X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
162.385,124.583,1.6548,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.6836,3.84833,7.44998,1.27182,,8.23358,2.57651,
148.451,135.501,1.69311,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.4021,4.20352,7.20142,1.28625,,8.20068,2.91727,
157.417,126.012,1.62538,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.4914,3.88705,7.36951,1.26257,,8.12189,2.62448,
148.775,133.655,1.68224,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.333,4.08786,7.20917,1.27292,,8.12387,2.81494,
158.122,131.931,1.67909,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.5753,4.22852,7.3688,1.31543,,8.20648,2.91309,
149.688,131.349,1.66713,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.1813,4.03552,7.22769,1.25958,,7.95364,2.77594,
-140.959,56.1796,0.912317,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.061,-0.703171,6.08475,-0.116562,,5.97627,-0.586609,
-138.831,56.1699,0.915273,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0007,-0.704468,6.06842,-0.111725,,5.93231,-0.592743,
-97.5674,-1.50301,0.894783,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9312,3.3773,5.78577,-0.000106812,,6.14542,3.37741,
-97.7047,-18.9927,0.895644,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9486,3.28734,5.78683,-0.00105286,,6.16174,3.28839,
-95.3327,8.78285,0.895543,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8895,3.28639,5.77621,0.0014801,,6.1133,3.28491,
194.154,11.5728,2.63134,-6.93078e-05,0.00418762,0.0165491,0.0673462,,14.918,0.234436,7.88361,0.124664,,7.03436,0.109772,
195.487,9.8707,2.65038,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.0202,0.235764,7.90802,0.106827,,7.11218,0.128937,
-98.5353,-6.77565,0.895477,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9768,3.578,5.79057,-0.00012207,,6.1862,3.57812,
195.487,9.8707,2.65038,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.0202,0.235764,7.90802,0.106827,,7.11218,0.128937,
-97.5674,-1.50301,0.894783,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9312,3.3773,5.78577,-0.000106812,,6.14542,3.37741,
237.286,-72.3974,2.85128,-6.93078e-05,0.00418762,0.0165491,0.0673462,,16.9665,-1.67384,8.80298,-0.918602,,8.16351,-0.755241,
195.454,7.78738,2.67105,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.0387,0.231796,7.90497,0.0841827,,7.13373,0.147614,
-99.9014,-16.1665,0.895933,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.83218,-10.2216,5.79723,0.000808716,,4.03496,-10.2224,
-25.8621,119.27,1.19058,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.6971,1.01959,5.73291,0.273651,,4.9642,0.745941,
2.93631,179.882,1.44601,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.0162,3.36728,5.80115,0.545898,,5.21506,2.82138,
-26.4138,117.7,1.16739,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.7195,0.965424,5.7305,0.275208,,4.98895,0.690216,
6.55865,54.4094,1.41223,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.079,0.0511017,5.81372,0.178207,,5.26532,-0.127106,
133.029,144.368,1.63216,-6.93078e-05,0.00418762,0.0165491,0.0673462,,14.6393,4.18546,6.97031,1.27847,,7.66904,2.90698,
157.187,124.455,1.61722,-6.93078e-05,0.00418762,0.0165491,0.0673462,,15.4823,3.74054,7.36752,1.24725,,8.11475,2.49329,
-155.329,-166.392,0.874349,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6372,0.842302,6.18915,0.42514,,6.44807,0.417162,
-106.831,-164.076,0.903715,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8601,0.174026,5.83688,0.0685101,,6.02322,0.105516,
-100.898,-74.9724,0.901346,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5941,0.0376511,5.80487,0.00936127,,5.78925,0.0282898,
-101.464,-177.073,0.888231,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.4083,0.993608,5.8007,0.0146971,,5.60757,0.97891,
-188.063,-136.799,0.810559,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5331,1.0223,6.493,0.509705,,7.04013,0.512596,
-185.193,-134.896,0.814804,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.52,0.996754,6.46214,0.487938,,7.05789,0.508816,
-151.366,-170.291,0.873481,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6472,0.811609,6.14993,0.40238,,6.49722,0.409229,
-101.791,-82.0232,0.902477,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6185,0.00669861,5.80988,0.014183,,5.80862,-0.00748444,
-150.386,-167.55,0.877496,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6548,0.765917,6.14395,0.391815,,6.5108,0.374102,
-185.524,-114.726,0.812796,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3666,0.632347,6.4639,0.415314,,6.90269,0.217033,
-103.927,-165.2,0.901601,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8666,0.105106,5.82027,0.0444984,,6.04631,0.0606079,
-101.367,-101.737,0.903123,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6521,-0.0381775,5.80811,0.0158844,,5.84404,-0.0540619,
-109.725,-159.859,0.911678,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9039,0.149548,5.85754,0.095089,,6.04631,0.0544586,
-105.945,-167.27,0.902388,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8479,0.107994,5.83134,0.0616932,,6.01657,0.0463009,
-104.336,-102.74,0.901667,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6772,-0.0043869,5.82243,0.0296936,,5.85474,-0.0340805,
-191.497,-114.722,0.804247,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3702,0.633545,6.52911,0.441422,,6.84108,0.192123,
-184.255,-138.92,0.819272,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.4961,1.00035,6.45575,0.500221,,7.04034,0.500134,
-103.618,-176.456,0.888467,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.4497,0.877329,5.81155,0.032836,,5.63812,0.844493,
-105.922,-169.267,0.897408,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.769,0.120964,5.82851,0.057888,,5.94044,0.063076,
-102.79,-82.0314,0.902768,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6191,0.00695038,5.81505,0.0181808,,5.80402,-0.0112305,
-150.377,-168.491,0.876108,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6549,0.774027,6.14273,0.392673,,6.51219,0.381353,
-101.397,-100.773,0.902909,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6426,-0.059967,5.80814,0.01577,,5.8345,-0.075737,
-109.817,-164.012,0.902107,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8815,0.150051,5.85272,0.0902863,,6.02878,0.0597649,
-191.038,-137.754,0.808074,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5317,1.03118,6.52791,0.530445,,7.00378,0.500736,
-191.516,-115.718,0.803085,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.377,0.635956,6.52791,0.444481,,6.84911,0.191475,
-166.38,-165.857,0.857081,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.9386,0.948549,6.28827,0.494431,,6.65038,0.454119,
-185.483,-111.745,0.811937,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.382,0.622704,6.46237,0.403702,,6.91962,0.219002,
-155.989,-155.389,0.875228,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8047,0.550934,6.19646,0.402622,,6.60822,0.148312,
-188.969,-140.763,0.811447,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5618,1.03978,6.50552,0.531296,,7.05626,0.50848,
-155.329,-166.392,0.874349,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6372,0.842302,6.18915,0.42514,,6.44807,0.417162,
-185.146,-139.868,0.816912,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5329,1.01258,6.46402,0.507465,,7.06889,0.505112,
-198.654,-145.432,0.802406,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.7879,1.09864,6.62151,0.607059,,7.16638,0.491581,
-156.033,-156.294,0.873669,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7888,0.578678,6.19556,0.403954,,6.59329,0.174725,
-192.054,-137.734,0.806417,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5463,1.02214,6.539,0.535519,,7.00729,0.486622,
-151.37,-167.514,0.876849,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6562,0.775562,6.15277,0.398937,,6.50339,0.376625,
-189.043,-137.783,0.810072,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5292,1.02983,6.50482,0.519325,,7.0244,0.510502,
-192.463,-114.714,0.798359,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3743,0.635864,6.53423,0.442223,,6.8401,0.193642,
-110.904,-165.066,0.895702,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8706,0.171419,5.85535,0.0938663,,6.01521,0.0775528,
-101.367,-101.737,0.903123,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6521,-0.0381775,5.80811,0.0158844,,5.84404,-0.0540619,
-103.733,-84.0518,0.902657,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6026,0.0163345,5.81982,0.0223236,,5.78282,-0.00598907,
-105.912,-170.275,0.895002,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7316,0.151398,5.82712,0.0560188,,5.90445,0.0953789,
-186.464,-112.733,0.81104,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3767,0.62075,6.47351,0.411858,,6.9032,0.208893,
-188.974,-141.753,0.811036,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.559,1.03897,6.5051,0.534691,,7.05389,0.504276,
-191.497,-114.722,0.804247,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3702,0.633545,6.52911,0.441422,,6.84108,0.192123,
-151.383,-166.556,0.87826,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.6562,0.772867,6.15405,0.398035,,6.50212,0.374832,
-191,-138.74,0.808048,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5363,1.02626,6.52739,0.533974,,7.00887,0.49229,
-104.916,-170.288,0.895473,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7357,0.128273,5.82211,0.0484219,,5.9136,0.0798512,
-110.963,-166.124,0.893331,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8741,0.169209,5.85431,0.0928688,,6.01974,0.0763397,
-165.574,-167.835,0.859187,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8868,0.956478,6.28154,0.495945,,6.6053,0.460533,
-188.063,-136.799,0.810559,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.5331,1.0223,6.493,0.509705,,7.04013,0.512596,
85.7982,-143.814,1.72962,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3146,-2.03526,6.34802,-0.931614,,5.96658,-1.10365,
27.071,-103.343,1.63775,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5553,-0.827408,5.89612,-0.396515,,5.65918,-0.430893,
77.7523,-112.264,1.68748,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9913,-1.21927,6.27103,-0.691315,,5.72031,-0.527954,
141.364,-105.064,2.66316,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2033,-1.94794,6.95941,-0.867462,,6.24393,-1.08047,
75.6207,-110.076,1.69487,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9654,-1.17208,6.24948,-0.665558,,5.71591,-0.506523,
48.8706,-89.5659,1.84123,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6323,-0.827782,6.01633,-0.410667,,5.61597,-0.417114,
43.1787,-122.477,1.69005,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6741,-1.07588,5.9874,-0.553528,,5.68671,-0.522354,
54.8154,-89.5488,1.91723,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6462,-0.816788,6.05405,-0.427689,,5.59219,-0.389099,
-8.07968,-124.561,1.30399,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3587,-0.903526,5.76938,-0.352428,,5.58932,-0.551098,
138.555,-124.428,2.60851,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.0269,-2.20329,6.92239,-1.01492,,6.10446,-1.18837,
84.7942,-143.799,1.73292,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.316,-2.03403,6.33713,-0.92403,,5.97885,-1.11,
106.472,-158.249,1.84529,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8333,-2.47481,6.56985,-1.1558,,6.2634,-1.31901,
-2.07178,-119.571,1.34664,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3728,-0.894394,5.78601,-0.360115,,5.58676,-0.534279,
26.0817,-104.366,1.63306,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.4662,-0.87265,5.8913,-0.396332,,5.57495,-0.476318,
-10.0336,-119.525,1.31263,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3389,-0.888062,5.76501,-0.324608,,5.57388,-0.563454,
43.191,-123.474,1.69156,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5973,-1.10515,5.98737,-0.557831,,5.60995,-0.547318,
84.7942,-143.799,1.73292,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.316,-2.03403,6.33713,-0.92403,,5.97885,-1.11,
-9.0535,-121.539,1.31451,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3446,-0.895813,5.76727,-0.335159,,5.57736,-0.560654,
-8.07968,-124.561,1.30399,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3587,-0.903526,5.76938,-0.352428,,5.58932,-0.551098,
106.474,-159.252,1.85092,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.834,-2.47609,6.56915,-1.16204,,6.26489,-1.31404,
-3.04178,-119.557,1.3397,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3392,-0.900421,5.78317,-0.356514,,5.556,-0.543907,
138.526,-125.466,2.60808,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.0421,-2.21433,6.922,-1.02325,,6.12012,-1.19107,
52.8366,-93.5841,1.97626,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6414,-0.836899,6.03619,-0.432098,,5.60519,-0.4048,
108.504,-159.312,1.89476,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8415,-2.49548,6.58871,-1.16944,,6.25275,-1.32604,
54.8154,-89.5488,1.91723,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6462,-0.816788,6.05405,-0.427689,,5.59219,-0.389099,
83.7904,-143.791,1.73382,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3114,-2.03495,6.32657,-0.916977,,5.9848,-1.11797,
-10.0336,-119.525,1.31263,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3389,-0.888062,5.76501,-0.324608,,5.57388,-0.563454,
-8.07626,-123.561,1.31181,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3701,-0.90662,5.76956,-0.347252,,5.60049,-0.559368,
-4.04984,-119.553,1.33474,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3477,-0.898964,5.78033,-0.352196,,5.56741,-0.546768,
139.339,-125.356,2.61161,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.0025,-2.20193,6.93365,-1.0269,,6.06885,-1.17503,
255.375,-153.521,2.12011,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.649,-4.61694,9.38031,-2.15699,,9.26868,-2.45994,
242.645,-105.417,2.39284,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.6808,-2.64948,9.00073,-1.39394,,8.68005,-1.25554,
247.278,-96.5871,2.40407,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.8541,-2.50928,9.1142,-1.29755,,8.73987,-1.21172,
273.098,-178.092,2.02796,-6.93078e-05,0.00418762,0.0165491,0.0673462,,20.007,-6.71149,9.88269,-2.66744,,10.1243,-4.04405,
242.334,-129.865,2.47223,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.6768,-3.61961,8.97943,-1.70801,,8.69739,-1.9116,
233.05,-127.348,2.5234,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.1237,-3.31272,8.74701,-1.61462,,8.37665,-1.6981,
248.263,-98.6197,2.33335,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.8342,-2.53258,9.15204,-1.33466,,8.68219,-1.19792,
238.427,-129.535,2.55353,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.3076,-3.48582,8.87115,-1.67276,,8.43646,-1.81306,
238.413,-127.448,2.53451,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.323,-3.41339,8.87378,-1.64729,,8.44922,-1.7661,
226.59,-83.5676,2.58818,-6.93078e-05,0.00418762,0.0165491,0.0673462,,16.7498,-2.28725,8.58649,-1.03055,,8.16333,-1.2567,
256.627,-102.417,2.01426,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.3384,-2.90866,9.4397,-1.45567,,8.89868,-1.45299,
247.271,-97.5887,2.36845,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.842,-2.51062,9.12048,-1.31353,,8.72156,-1.19709,
223.411,-80.2785,2.64988,-6.93078e-05,0.00418762,0.0165491,0.0673462,,16.6553,-2.24837,8.50531,-0.974892,,8.15002,-1.27348,
225.589,-83.5767,2.59697,-6.93078e-05,0.00418762,0.0165491,0.0673462,,16.7536,-2.29453,8.56226,-1.02625,,8.19135,-1.26828,
241.417,-106.405,2.39873,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.5969,-2.6591,8.96942,-1.40037,,8.6275,-1.25873,
237.248,-129.495,2.54782,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.2427,-3.45031,8.84357,-1.66549,,8.39911,-1.78482,
234.134,-128.406,2.52909,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.2054,-3.3609,8.77191,-1.63415,,8.43353,-1.72676,
242.334,-129.865,2.47223,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.6768,-3.61961,8.97943,-1.70801,,8.69739,-1.9116,
246.262,-97.5471,2.38791,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.8276,-2.51004,9.09161,-1.30692,,8.73596,-1.20312,
235.143,-128.433,2.53503,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.2317,-3.37658,8.79504,-1.64012,,8.43665,-1.73646,
273.098,-178.092,2.02796,-6.93078e-05,0.00418762,0.0165491,0.0673462,,20.007,-6.71149,9.88269,-2.66744,,10.1243,-4.04405,
240.052,-107.304,2.40226,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.5393,-2.60825,8.93536,-1.405,,8.60394,-1.20325,
256.796,-170.166,2.09855,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.8172,-4.92435,9.42273,-2.40574,,9.39447,-2.51861,
233.093,-106.221,2.52869,-6.93078e-05,0.00418762,0.0165491,0.0673462,,16.8611,-2.58542,8.74725,-1.3466,,8.11389,-1.23882,
240.034,-108.301,2.39881,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.5579,-2.62029,8.93555,-1.41823,,8.62231,-1.20206,
235.148,-129.468,2.53739,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.2291,-3.39161,8.7948,-1.65316,,8.43427,-1.73845,
247.259,-98.6127,2.3485,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.8334,-2.51091,9.1239,-1.32874,,8.70953,-1.18217,
-165.591,-53.4324,0.843934,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7415,0.196106,6.26714,0.153229,,6.47435,0.0428772,
-95.7517,-50.349,0.896834,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9304,2.66116,5.77869,-0.00714111,,6.15172,2.6683,
-163.603,-50.3736,0.862595,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7293,0.0919037,6.26363,0.145126,,6.46568,-0.0532227,
-165.61,-48.5115,0.845327,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7251,0.138412,6.26871,0.139557,,6.45639,-0.00114441,
-182.86,-42.2149,0.823889,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1851,-0.00856018,6.44389,0.150436,,6.74117,-0.158997,
-181.825,-31.4795,0.830741,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1973,-0.0915527,6.43893,0.111954,,6.75835,-0.203506,
-158.045,20.2056,0.866122,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5688,-0.395752,6.2092,-0.053299,,6.35963,-0.342453,
-184.807,-42.2734,0.821809,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1857,-0.0285339,6.46547,0.153992,,6.7202,-0.182526,
-189.7,-34.4657,0.81013,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1684,-0.0433197,6.51324,0.130981,,6.65514,-0.174301,
-182.796,-31.495,0.829377,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1994,-0.0892029,6.44926,0.11319,,6.75015,-0.202393,
-159.047,20.2331,0.86742,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5682,-0.399475,6.22054,-0.0544739,,6.3477,-0.345001,
-153.076,26.1142,0.860622,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5812,-0.399063,6.1554,-0.0619507,,6.42584,-0.337112,
-166.608,-47.6106,0.843927,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7144,0.218597,6.27806,0.138824,,6.43637,0.0797729,
-191.622,-42.3826,0.803815,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2043,-0.0330658,6.5302,0.163208,,6.67406,-0.196274,
-185.786,-42.2943,0.820659,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1825,-0.0330658,6.47632,0.155716,,6.70616,-0.188782,
-90.5281,-30.2288,0.893825,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8848,2.8671,5.75565,-0.0122375,,6.12914,2.87933,
-190.643,-34.4692,0.804431,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1951,-0.0457306,6.51836,0.131271,,6.6767,-0.177002,
-182.796,-31.495,0.829377,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1994,-0.0892029,6.44926,0.11319,,6.75015,-0.202393,
-159.042,19.2659,0.867771,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5746,-0.388474,6.22078,-0.0519104,,6.35385,-0.336563,
-185.74,-43.2188,0.818673,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2058,0.0467529,6.47343,0.158493,,6.73236,-0.11174,
-189.737,-35.4281,0.812092,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1832,-0.0526581,6.5161,0.135147,,6.66714,-0.187805,
-181.825,-31.4795,0.830741,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1973,-0.0915527,6.43893,0.111954,,6.75835,-0.203506,
-85.6437,-4.15938,0.892686,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.866,3.23953,5.73734,-0.00267029,,6.12869,3.2422,
74.2981,-18.0416,2.26022,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7611,-0.26767,6.19089,-0.0968018,,5.57025,-0.170868,
122.056,-47.6646,2.56136,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0895,-0.398148,6.6962,-0.353012,,5.39328,-0.0451355,
73.2765,-11.9998,2.13554,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.748,-0.264038,6.18982,-0.0651093,,5.55814,-0.198929,
119.479,11.1755,2.70458,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2582,0.430374,6.65219,0.0804443,,5.60605,0.34993,
125.468,11.8146,2.64099,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2546,0.384003,6.7355,0.0888214,,5.5191,0.295181,
122.22,-50.4962,2.54666,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.133,-0.34433,6.69949,-0.374847,,5.4335,0.0305176,
118.28,-47.5452,2.56556,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3871,-0.396698,6.64679,-0.343506,,5.7403,-0.0531921,
100.565,-59.2801,1.82497,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5652,-0.847183,6.50119,-0.417908,,6.064,-0.429276,
68.2044,-12.0197,2.1631,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7196,-0.258499,6.14423,-0.062027,,5.57541,-0.196472,
150.98,13.5852,2.37682,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.4852,0.269226,7.13605,0.120911,,11.3492,0.148315,
149.848,15.6855,2.36866,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.6061,0.300034,7.11887,0.13887,,11.4873,0.161163,
123.424,4.38422,2.5566,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2471,0.472717,6.71469,0.0327606,,5.53244,0.439957,
157.26,-45.9007,2.50796,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.668,-0.84201,7.22415,-0.417953,,6.44385,-0.424057,
75.305,-12.9789,2.10234,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7603,-0.265121,6.21036,-0.0720673,,5.54999,-0.193054,
74.2981,-18.0416,2.26022,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7611,-0.26767,6.19089,-0.0968018,,5.57025,-0.170868,
117.467,10.2495,2.4835,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2372,0.443741,6.64273,0.0742035,,5.59442,0.369537,
106.583,-57.7748,1.97269,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5641,-0.725143,6.55563,-0.413803,,6.00848,-0.31134,
121.434,-48.4931,2.54864,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2316,-0.349991,6.689,-0.358124,,5.5426,0.00813293,
65.1486,-15.9879,2.18867,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7133,-0.262527,6.11755,-0.079834,,5.59573,-0.182693,
124.443,9.98192,2.65946,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2594,0.398483,6.7204,0.0744476,,5.53903,0.324036,
123.424,4.38422,2.5566,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2471,0.472717,6.71469,0.0327606,,5.53244,0.439957,
148.846,15.7258,2.37044,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.6124,0.318146,7.10272,0.138458,,11.5097,0.179688,
105.543,-53.8581,2.04251,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5735,-0.767731,6.53531,-0.379196,,6.03815,-0.388535,
121.665,0.278641,2.4054,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3108,0.475952,6.70395,0.00209045,,5.60681,0.473862,
117.467,10.2495,2.4835,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2372,0.443741,6.64273,0.0742035,,5.59442,0.369537,
67.1968,-19.0593,2.2173,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7188,-0.273697,6.13263,-0.0965576,,5.58615,-0.177139,
