-68,161,1.4712,2.42332e-07,0.00608327,-3.98359e-05,0.109169,,-1.98354,3.91956,0.281796,-0.666963,
176.25,-7,1.55766,2.42332e-07,0.00608327,-3.98359e-05,0.109169,,1.61443,0.519852,-0.684695,0.0271973,
175.938,-7.3125,1.56224,2.42332e-07,0.00608327,-3.98359e-05,0.109169,,1.62876,0.516296,-0.681475,0.0283281,
-121,145,1.29581,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-2.20713,2.70843,0.73445,-0.879921,
36,-17,3.86566,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.066925,0.00149536,-0.0727032,0.0343765,
37,-15,3.81128,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0690918,0.000167847,-0.0757894,0.0307638,
-57,-8,2.35208,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-0.114502,0.0808716,0.190596,0.0267336,
-209,-45,1.00661,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-1.37535,-0.0234985,1.63463,0.35191,
-257,-51,0.963836,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-1.98045,-0.0583344,2.10078,0.416844,
-121,145,1.29581,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-2.1783,2.63638,0.73445,-0.879921,
133,129,1.15565,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.81702,2.15204,-0.899178,-0.872316,
-217,58,1.00017,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-1.34478,0.437698,1.70835,-0.456554,
217.5,-139.5,0.749363,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.93024,-1.13916,-2.26749,1.45449,
70,-95.75,3.32546,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0827942,-0.130173,-0.164134,0.224649,
-278.75,-54.5,0.928151,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-2.91545,-0.110596,2.36667,0.462679,
36.25,-17,3.86566,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0604858,0.0020752,-0.0732073,0.0343759,
-57.5,-8.25,2.34633,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-0.117615,0.0617981,0.192741,0.027637,
171.25,25.5,1.59176,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.17508,0.285721,-0.838577,-0.124891,
216.562,-140.125,0.747049,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.92963,-1.15768,-2.26477,1.46557,
69.6875,-96.375,3.30496,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0752258,-0.126312,-0.164422,0.227529,
35.3125,-16.6875,3.89785,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0577087,0.00102234,-0.0707257,0.033467,
171.25,25.5,1.59176,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.17508,0.285721,-0.838577,-0.124891,
136.875,170.812,1.32199,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,2.22058,3.01083,-0.808494,-1.00917,
75.1562,-138.172,3.07099,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.0769958,-0.20615,-0.190846,0.351055,
176.719,-9.26562,1.54888,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.15198,0.395432,-0.889298,0.0466352,
-110.391,23.9375,1.67938,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,-0.612839,0.326065,0.517334,-0.112149,
145.469,25.8906,1.51691,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,0.695801,0.196457,-0.748242,-0.1332,
168.906,25.8906,1.5952,4.31796e-07,0.00783884,-5.50842e-05,0.14033,,1.14145,0.314621,-0.825367,-0.126538,
203,-119,0.836824,5.36135e-06,0.0176604,-0.00030358,0.183243,,5.45749,-3.42845,-4.24584,2.49043,
206,-115,0.830422,5.36135e-06,0.0176604,-0.00030358,0.183243,,5.43652,-3.38586,-4.34159,2.42513,
191,-48,1.45696,5.36135e-06,0.0176604,-0.00030358,0.183243,,4.48691,0.644241,-2.28196,0.573877,
-72,-40,2.28541,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.07591,-0.246918,0.561998,0.311596,
-61,-5,2.29844,5.36135e-06,0.0176604,-0.00030358,0.183243,,-0.69014,0.0690765,0.47305,0.0386828,
175,25,1.54885,5.36135e-06,0.0176604,-0.00030358,0.183243,,3.48547,0.745804,-1.96732,-0.281262,
-127,35,1.52724,5.36135e-06,0.0176604,-0.00030358,0.183243,,-2.45845,0.912811,1.4841,-0.408581,
-177,46,1.15022,5.36135e-06,0.0176604,-0.00030358,0.183243,,-4.19432,1.32314,2.74675,-0.713343,
280,46,1.27939,5.36135e-06,0.0176604,-0.00030358,0.183243,,4.47095,2.0181,-3.79528,-0.623801,
-217,58,0.990764,5.36135e-06,0.0176604,-0.00030358,0.183243,,-4.28946,1.25006,3.91108,-1.04477,
27,98,1.60132,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.0781555,3.88168,-0.295666,-1.07851,
224,137,1.1528,5.36135e-06,0.0176604,-0.00030358,0.183243,,9.87704,7.30206,-3.38615,-2.07217,
229,140,1.31895,5.36135e-06,0.0176604,-0.00030358,0.183243,,10.4673,7.58655,-3.01904,-1.84675,
258,156,1.70061,5.36135e-06,0.0176604,-0.00030358,0.183243,,12.3086,8.41736,-2.62012,-1.58511,
53,171,1.50498,5.36135e-06,0.0176604,-0.00030358,0.183243,,1.54498,8.55719,-0.617952,-1.99877,
-86,172,1.34748,5.36135e-06,0.0176604,-0.00030358,0.183243,,-5.48376,9.18753,1.13525,-2.26711,
204.5,-115.75,0.835795,5.36135e-06,0.0176604,-0.00030358,0.183243,,5.44235,-3.42917,-4.28228,2.42528,
69.5,-95.75,3.34791,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.0887756,-0.774658,-0.361563,0.499315,
83.25,-54.5,2.42673,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.24234,-0.457275,-0.59876,0.392686,
114.5,-14.5,2.32433,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.820953,0.0205994,-0.857497,0.108732,
-60.5,-5.75,2.29857,5.36135e-06,0.0176604,-0.00030358,0.183243,,-0.708893,0.047348,0.469131,0.0444803,
-99.25,21.75,1.69507,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.56831,0.607651,1.04401,-0.228479,
174.5,25.5,1.54864,5.36135e-06,0.0176604,-0.00030358,0.183243,,3.47037,0.800827,-1.96204,-0.286938,
-195.5,35.5,1.12132,5.36135e-06,0.0176604,-0.00030358,0.183243,,-4.23156,1.23392,3.1142,-0.565135,
280.75,45.5,1.28713,5.36135e-06,0.0176604,-0.00030358,0.183243,,4.67017,1.66338,-3.78197,-0.613214,
-216.75,58,0.990764,5.36135e-06,0.0176604,-0.00030358,0.183243,,-4.29165,1.24998,3.90653,-1.04476,
228.25,139.25,1.26046,5.36135e-06,0.0176604,-0.00030358,0.183243,,10.3452,7.49722,-3.15105,-1.92348,
257,155.5,1.67631,5.36135e-06,0.0176604,-0.00030358,0.183243,,12.3396,8.43805,-2.64885,-1.60357,
205.75,-115.125,0.832977,5.36135e-06,0.0176604,-0.00030358,0.183243,,5.45432,-3.39773,-4.32295,2.42029,
69.8125,-96.375,3.33685,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.100403,-0.801491,-0.364393,0.504233,
83.875,-54.1875,2.42673,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.273834,-0.446442,-0.603218,0.390405,
-80.1875,-40.125,2.23221,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.21692,-0.287628,0.641135,0.320245,
-119.25,-33.875,1.52685,5.36135e-06,0.0176604,-0.00030358,0.183243,,-2.20875,-0.0664215,1.39318,0.395321,
-61.4375,-7.3125,2.28955,5.36135e-06,0.0176604,-0.00030358,0.183243,,-0.729355,0.0389709,0.478295,0.0567946,
174.5,25.5,1.54864,5.36135e-06,0.0176604,-0.00030358,0.183243,,3.47037,0.800827,-1.96204,-0.286938,
-89.5625,28.625,1.91278,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.52495,0.582932,0.83516,-0.266514,
-194.25,34.875,1.1216,5.36135e-06,0.0176604,-0.00030358,0.183243,,-4.23307,1.26445,3.09331,-0.555008,
254.188,150.5,1.49885,5.36135e-06,0.0176604,-0.00030358,0.183243,,12.0169,8.23087,-2.93741,-1.74011,
257.312,155.188,1.67631,5.36135e-06,0.0176604,-0.00030358,0.183243,,12.319,8.42499,-2.65201,-1.60031,
35.4375,-138.172,2.75022,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.0255737,-0.754395,-0.225486,0.883019,
201.453,-116.688,0.841411,5.36135e-06,0.0176604,-0.00030358,0.183243,,5.44495,-3.46742,-4.19058,2.42877,
88.1719,-103.016,3.14885,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.28653,-0.792526,-0.486872,0.569888,
68.6406,-97.1562,3.32337,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.0925903,-0.813522,-0.359802,0.510504,
74.5,-87.3906,3.29162,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.110474,-0.569748,-0.394025,0.463227,
-79.7969,-40.5156,2.23772,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.22868,-0.26767,0.636433,0.322559,
191.688,-38.5625,1.464,5.36135e-06,0.0176604,-0.00030358,0.183243,,4.16949,2.06248,-2.2789,0.458774,
-60.2656,-7.3125,2.29792,5.36135e-06,0.0176604,-0.00030358,0.183243,,-0.687607,0.0498657,0.467435,0.0565817,
-91.5156,18.0781,1.81138,5.36135e-06,0.0176604,-0.00030358,0.183243,,-1.47682,0.539169,0.900852,-0.177691,
-113,23.9375,1.65885,5.36135e-06,0.0176604,-0.00030358,0.183243,,-2.10644,0.770447,1.21553,-0.257189,
146.766,25.8906,1.45979,5.36135e-06,0.0176604,-0.00030358,0.183243,,1.78687,0.438843,-1.75529,-0.309928,
172.156,25.8906,1.54938,5.36135e-06,0.0176604,-0.00030358,0.183243,,3.36548,0.726852,-1.93509,-0.291246,
-136.438,45.4219,1.2246,5.36135e-06,0.0176604,-0.00030358,0.183243,,-2.65541,1.17038,1.98559,-0.66042,
289.344,76.6719,0.982261,5.36135e-06,0.0176604,-0.00030358,0.183243,,8.4151,2.5791,-5.12739,-1.35927,
310.828,76.6719,0.865424,5.36135e-06,0.0176604,-0.00030358,0.183243,,9.04657,2.53467,-6.25669,-1.54395,
43.25,148.938,1.30405,5.36135e-06,0.0176604,-0.00030358,0.183243,,0.904968,7.8558,-0.58236,-2.01144,
256.141,154.797,1.64122,5.36135e-06,0.0176604,-0.00030358,0.183243,,12.234,8.375,-2.69786,-1.63131,
