283.75,-37,0.991984,2.75894e-05,0.0190817,-0.00144586,0.168287,,2.80579,-0.922745,-5.1144,0.668357,
269.688,42.6875,1.14712,2.75894e-05,0.0190817,-0.00144586,0.168287,,2.28162,-0.057663,-4.17579,-0.662527,
-106.875,109.875,1.19183,2.75894e-05,0.0190817,-0.00144586,0.168287,,-3.10466,1.58432,1.76784,-1.80765,
-55.7031,-73.7188,2.11634,2.75894e-05,0.0190817,-0.00144586,0.168287,,-0.593079,-1.29125,0.521066,0.681638,
0.9375,-63.9531,2.48274,2.75894e-05,0.0190817,-0.00144586,0.168287,,-0.22287,-1.38638,-0.00186653,0.49128,
284.141,-36.6094,0.989088,2.75894e-05,0.0190817,-0.00144586,0.168287,,2.75647,-0.968842,-5.13697,0.663304,
178.672,-34.6562,1.78158,2.75894e-05,0.0190817,-0.00144586,0.168287,,0.89856,-0.969543,-1.77494,0.345609,
-40.0781,10.2656,2.55282,2.75894e-05,0.0190817,-0.00144586,0.168287,,-0.522491,-0.932922,0.311438,-0.0784326,
-108.438,109.875,1.15362,2.75894e-05,0.0190817,-0.00144586,0.168287,,-3.10136,1.57864,1.85203,-1.86664,
293,-160,0.952485,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.64899,-1.02692,-2.5714,1.40579,
-95,-130,2.59779,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.65434,0.46019,0.345455,0.47065,
287,-129,0.987328,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.79333,-0.689472,-2.42732,1.09231,
217,-114,1.166,6.15147e-06,0.00891866,-0.000689731,0.089803,,2.2821,-0.132835,-1.56449,0.823228,
-151,-88,0.923651,6.15147e-06,0.00891866,-0.000689731,0.089803,,-2.85934,0.378273,1.50599,0.875903,
-147,-75,1.01027,6.15147e-06,0.00891866,-0.000689731,0.089803,,-3.36084,0.0558243,1.34312,0.683827,
-125,-62,1.21482,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.97289,3.75998,0.950944,0.470447,
-54,-44,2.46016,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.834381,0.974777,0.203074,0.164192,
-53,-42,2.46978,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.841888,0.956741,0.198486,0.156054,
-4,-21,2.55585,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.574432,1.26321,0.0155217,0.0734451,
272,46,1.11249,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.58661,1.90337,-2.03215,-0.344116,
-249,100,-inf,6.15147e-06,0.00891866,-0.000689731,0.089803,,-8.48447,4.66501,0.122873,-0.0490694,
-128,110,0.965373,6.15147e-06,0.00891866,-0.000689731,0.089803,,-4.80681,5.05301,1.21774,-1.04399,
-132,135,1.04314,6.15147e-06,0.00891866,-0.000689731,0.089803,,-5.45789,6.67688,1.16567,-1.18935,
291.25,-134.5,0.977691,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.62592,-0.66259,-2.48677,1.14973,
287.5,-129.5,0.986275,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.80219,-0.710209,-2.43404,1.09767,
321.25,-114.5,0.923961,6.15147e-06,0.00891866,-0.000689731,0.089803,,4.82544,-0.561943,-2.89451,1.03274,
-146.25,-74.5,1.01027,6.15147e-06,0.00891866,-0.000689731,0.089803,,-3.27853,0.103577,1.33607,0.679158,
-65,-28.25,2.41936,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.759552,0.885376,0.24952,0.107759,
-91.25,16.75,1.63931,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.3114,1.713,0.514859,-0.0941406,
272.5,45.5,1.11466,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.59961,1.91505,-2.03137,-0.339621,
-40,74.25,1.78021,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.5679,3.06741,0.205448,-0.377838,
-128.75,109.25,0.965275,6.15147e-06,0.00891866,-0.000689731,0.089803,,-4.74666,5.03931,1.22517,-1.03713,
294.688,-160.438,0.952976,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.61139,-1.03364,-2.58382,1.40832,
288.438,-130.75,0.984347,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.79175,-0.742805,-2.44655,1.11034,
-130.312,-90.125,1.17639,6.15147e-06,0.00891866,-0.000689731,0.089803,,-2.66986,0.418182,1.02393,0.706414,
-124.062,-62,1.21482,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.96436,3.80667,0.943601,0.470332,
21.25,-58.875,2.92402,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.412506,1.03236,-0.0624994,0.177111,
175.938,-29.1875,1.76286,6.15147e-06,0.00891866,-0.000689731,0.089803,,0.981964,1.11566,-0.827192,0.137546,
-91.25,16.125,1.63931,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.32178,1.67119,0.514859,-0.0906279,
272.812,45.8125,1.11466,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.59918,1.91499,-2.03354,-0.341926,
-214.688,92.6875,-inf,6.15147e-06,0.00891866,-0.000689731,0.089803,,-6.96925,4.46741,0.0915188,-0.0392138,
-110,111.438,1.14675,6.15147e-06,0.00891866,-0.000689731,0.089803,,-4.38564,5.22491,0.881918,-0.890842,
297.812,-138.172,0.942608,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.47284,-0.605099,-2.64005,1.22625,
290,-132.312,0.981393,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.68756,-0.667969,-2.46683,1.12681,
-235.391,-126.453,0.750342,6.15147e-06,0.00891866,-0.000689731,0.089803,,-6.8007,-1.72535,2.91063,1.5617,
211.875,-110.828,1.2258,6.15147e-06,0.00891866,-0.000689731,0.089803,,2.23492,-0.137688,-1.45064,0.760085,
-129.922,-91.2969,1.17624,6.15147e-06,0.00891866,-0.000689731,0.089803,,-2.60631,0.514038,1.0209,0.715622,
-147.5,-75.6719,1.00162,6.15147e-06,0.00891866,-0.000689731,0.089803,,-3.31976,0.0884552,1.35908,0.695793,
-124.062,-62,1.21482,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.96436,3.80667,0.943601,0.470332,
174.766,-30.75,1.76331,6.15147e-06,0.00891866,-0.000689731,0.089803,,0.891632,1.04291,-0.821847,0.14494,
-49.8438,14.1719,2.48581,6.15147e-06,0.00891866,-0.000689731,0.089803,,-0.797974,0.95108,0.185283,-0.0522383,
272.422,45.4219,1.11466,6.15147e-06,0.00891866,-0.000689731,0.089803,,3.59753,1.91499,-2.03083,-0.339045,
-42.0312,72.7656,1.70382,6.15147e-06,0.00891866,-0.000689731,0.089803,,-1.57153,3.09192,0.225448,-0.386919,
-108.438,111.828,1.15447,6.15147e-06,0.00891866,-0.000689731,0.089803,,-4.3257,5.26785,0.86344,-0.887803,
306,-166,0.913251,1.12972e-05,0.0146051,-0.000773508,0.159917,,5.29858,-2.82578,-4.68165,2.54249,
-261,-164,0.766444,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.244,-4.32753,5.13001,3.21973,
295,-143,0.949131,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.76318,-2.21309,-4.34216,2.10724,
293,-131,0.958694,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.82574,-1.82539,-4.26905,1.91088,
30,-98,2.97472,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.286652,0.367165,-0.143201,0.474657,
-152,-76,0.990399,1.12972e-05,0.0146051,-0.000773508,0.159917,,-3.94659,-0.659485,2.29732,1.14628,
294,-47,0.955326,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.58801,-0.345886,-4.29876,0.688002,
-54,-42,2.46698,1.12972e-05,0.0146051,-0.000773508,0.159917,,-1.22473,0.177307,0.328514,0.253662,
35,-15,3.73394,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.538757,0.249741,-0.132361,0.0575115,
18,0,2.92005,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.745209,0.407272,-0.0871863,0,
-219,106,-inf,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.21461,5.00748,0.106768,-0.0513035,
-243,107,-inf,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.85319,4.75977,0.131273,-0.0574628,
-117,120,0.884891,1.12972e-05,0.0146051,-0.000773508,0.159917,,-5.9369,5.87531,1.96658,-2.01163,
-24,131,2.06149,1.12972e-05,0.0146051,-0.000773508,0.159917,,-2.17908,6.29947,0.173998,-0.935049,
138,162,1.56534,1.12972e-05,0.0146051,-0.000773508,0.159917,,5.33237,9.04645,-1.2422,-1.46211,
305,-167,0.915756,1.12972e-05,0.0146051,-0.000773508,0.159917,,5.17523,-2.79244,-4.65367,2.55086,
-261.25,-164.5,0.76754,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.2452,-4.33612,5.12795,3.22516,
30,-98.25,2.97419,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.281067,0.376747,-0.143226,0.475954,
293.75,-47,0.955946,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.59247,-0.34552,-4.29236,0.687563,
-55,-42,2.46047,1.12972e-05,0.0146051,-0.000773508,0.159917,,-1.21988,0.189957,0.335541,0.254413,
-66.25,-28.25,2.40336,1.12972e-05,0.0146051,-0.000773508,0.159917,,-1.14774,0.212372,0.414717,0.17581,
-6.25,-20.75,2.50185,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.807709,0.429306,0.0389261,0.121419,
35,-15.75,3.7882,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.539825,0.231094,-0.130415,0.0595047,
-23.75,130.5,2.06368,1.12972e-05,0.0146051,-0.000773508,0.159917,,-2.19318,6.25693,0.17202,-0.930425,
305.625,-166.688,0.915756,1.12972e-05,0.0146051,-0.000773508,0.159917,,5.11719,-2.76191,-4.6628,2.54586,
-261.562,-163.562,0.766862,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.2407,-4.24916,5.13867,3.20965,
-256.875,-146.375,0.723836,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.90547,-3.96604,5.33513,3.03656,
-250.625,-135.438,0.734323,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.58924,-3.33678,5.12971,2.76876,
-247.5,-132.312,0.737981,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.39684,-3.62012,5.03969,2.69092,
-66.25,-27.625,2.4051,1.12972e-05,0.0146051,-0.000773508,0.159917,,-1.17432,0.22937,0.414424,0.171799,
21.25,2.0625,2.9415,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.516846,0.440704,-0.102395,-0.0101438,
-227.188,98.9375,-inf,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.11443,4.62433,0.114842,-0.0496755,
-217.812,105.188,-inf,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.18525,4.9975,0.105622,-0.0506342,
-260.781,-163.562,0.766444,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.238,-4.23923,5.12559,3.21106,
295.859,-142.078,0.949131,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.74329,-2.14536,-4.35426,2.09338,
-251.016,-134.266,0.734368,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.58479,-3.33735,5.13761,2.74476,
295.859,-134.266,0.953483,1.12972e-05,0.0146051,-0.000773508,0.159917,,4.82037,-2.03201,-4.3335,1.96884,
-247.109,-132.312,0.737981,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.37241,-3.62276,5.03154,2.69081,
-252.969,-128.406,0.73119,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.3705,-3.28187,5.20052,2.63663,
-252.969,-104.969,0.73162,1.12972e-05,0.0146051,-0.000773508,0.159917,,-10.2258,-2.81538,5.19755,2.15415,
-155.312,-91.2969,0.882356,1.12972e-05,0.0146051,-0.000773508,0.159917,,-3.25014,-0.263786,2.62936,1.54252,
77.1094,-54.1875,3.03661,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.493744,0.37735,-0.355655,0.25139,
94.6875,-38.5625,3.80495,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.323822,0.360855,-0.341826,0.139951,
196.25,-36.6094,1.59791,1.12972e-05,0.0146051,-0.000773508,0.159917,,2.43616,-0.0224609,-1.70539,0.318737,
41.9531,-11.2188,3.6427,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.66449,0.298172,-0.162459,0.0439405,
18.5156,2.45312,2.86226,1.12972e-05,0.0146051,-0.000773508,0.159917,,-0.739807,0.393967,-0.0915663,-0.0124171,
-49.8438,14.1719,2.4707,1.12972e-05,0.0146051,-0.000773508,0.159917,,-1.18692,0.897537,0.302507,-0.0853357,
-227.578,98.1562,-inf,1.12972e-05,0.0146051,-0.000773508,0.159917,,-9.06628,4.63025,0.115235,-0.049368,
138,162,1.56534,1.12972e-05,0.0146051,-0.000773508,0.159917,,5.33115,9.04735,-1.2422,-1.46211,
-158,-78,0.942433,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-1.43709,-0.722633,1.16423,0.57391,
-155,-76,0.969096,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-1.37233,-0.697662,1.11103,0.54395,
-258.75,-150.75,0.722773,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-3.36298,-1.86979,2.50336,1.45728,
-157.5,-78.25,0.940409,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-1.30696,-0.653114,1.16286,0.576898,
-141.25,120.5,0.68949,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-2.27849,1.491,1.40811,-1.19943,
-258.438,-151.062,0.726551,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-3.35832,-1.86297,2.48771,1.45292,
-156.875,-77.625,0.94818,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-1.31662,-0.681007,1.14891,0.567671,
-136.562,-63.5625,1.12305,3.25551e-06,0.00672841,-0.000483845,0.0972238,,0.0226593,5.05603,0.845454,0.392816,
-83.4375,17.6875,2.1034,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-0.439041,0.00991821,0.277551,-0.0586192,
-258.828,-151.844,0.726551,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-3.34869,-1.86529,2.4916,1.46052,
-157.266,-77.625,0.942433,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-1.31783,-0.692177,1.15867,0.571072,
-83.0469,18.0781,2.10545,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-0.420212,0.0117798,0.275953,-0.0598479,
-225.625,109.875,-inf,3.25551e-06,0.00672841,-0.000483845,0.0972238,,-3.25622,1.11667,0.070858,-0.0342708,
306,-166,0.913268,3.25551e-06,0.00672841,-0.000483845,0.0972238,,1.69392,-0.979578,-2.12325,1.15277,
298.953,-48.0938,0.947411,3.25551e-06,0.00672841,-0.000483845,0.0972238,,1.71423,-0.233398,-1.99789,0.32168,
301,-146,0.93206,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.93915,-1.70063,-2.73552,1.32746,
299,-134,0.94348,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.99506,-1.4643,-2.68404,1.20343,
-137,-87,1.13366,2.50286e-06,0.00870493,-0.000287522,0.120725,,-1.28639,-0.460976,1.06845,0.677833,
-56,-42,2.46093,2.50286e-06,0.00870493,-0.000287522,0.120725,,-0.365692,-0.49472,0.201306,0.150497,
-90,-21,2.12241,2.50286e-06,0.00870493,-0.000287522,0.120725,,-0.410065,-0.409805,0.376484,0.0876828,
148,35,1.79624,2.50286e-06,0.00870493,-0.000287522,0.120725,,0.733276,-0.059845,-0.698466,-0.165361,
283,50,1.04024,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.36182,0.318451,-2.30128,-0.406787,
-246,111,-inf,2.50286e-06,0.00870493,-0.000287522,0.120725,,-4.04481,1.26224,0.050001,-0.0224317,
-144,123,0.671995,2.50286e-06,0.00870493,-0.000287522,0.120725,,-2.25171,1.7648,1.88398,-1.60787,
302.5,-145.75,0.928764,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.88757,-1.66705,-2.75881,1.32984,
300,-134.5,0.941634,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.96484,-1.439,-2.6982,1.21024,
-137.5,-87,1.11998,2.50286e-06,0.00870493,-0.000287522,0.120725,,-1.31432,-0.637192,1.08531,0.686026,
-218.75,-50.75,0.760846,2.50286e-06,0.00870493,-0.000287522,0.120725,,-1.17017,-0.748276,2.54349,0.589757,
-90,-20.75,2.12241,2.50286e-06,0.00870493,-0.000287522,0.120725,,-0.417999,-0.434753,0.376484,0.0866389,
283.75,49.25,1.03901,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.35498,0.301834,-2.31001,-0.401141,
196.25,53,1.23066,2.50286e-06,0.00870493,-0.000287522,0.120725,,1.198,0.178162,-1.35551,-0.366345,
-246.25,110.5,-inf,2.50286e-06,0.00870493,-0.000287522,0.120725,,-3.98658,1.26892,0.0501021,-0.0223533,
302.5,-146.375,0.927758,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.85437,-1.65264,-2.76188,1.33703,
-89.6875,-21.375,2.1225,2.50286e-06,0.00870493,-0.000287522,0.120725,,-0.375748,-0.389603,0.37514,0.0892393,
283.75,48.9375,1.03913,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.35706,0.317123,-2.30975,-0.39855,
303.672,-145.984,0.925046,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.89838,-1.62194,-2.78065,1.33733,
-258.828,-136.219,0.72204,2.50286e-06,0.00870493,-0.000287522,0.120725,,-4.22271,-2.38845,3.17697,1.67122,
301,-146,0.93206,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.93913,-1.70066,-2.73552,1.32746,
299,-134,0.94348,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.995,-1.46441,-2.68404,1.20343,
148,35,1.79624,2.50286e-06,0.00870493,-0.000287522,0.120725,,0.73328,-0.059845,-0.698466,-0.165361,
300,-134.5,0.941634,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.96487,-1.43901,-2.6982,1.21024,
301.875,-146.375,0.931196,2.50286e-06,0.00870493,-0.000287522,0.120725,,2.86676,-1.67503,-2.74587,1.33203,
147.969,33.7031,1.87685,2.50286e-06,0.00870493,-0.000287522,0.120725,,0.736752,-0.0572052,-0.667547,-0.15222,
-281,-175,0.724715,-1.76708e-05,0.0243231,0.000726501,0.178346,,-9.38928,-5.16243,9.25784,5.77133,
314,-162,0.886734,-1.76708e-05,0.0243231,0.000726501,0.178346,,6.94568,-3.19496,-8.82537,4.54925,
290,-150,1.02713,-1.76708e-05,0.0243231,0.000726501,0.178346,,5.62445,-2.46836,-7.04872,3.6424,
-267,-143,0.712417,-1.76708e-05,0.0243231,0.000726501,0.178346,,-8.00414,-3.60415,8.95844,4.80301,
305,-128,0.937568,-1.76708e-05,0.0243231,0.000726501,0.178346,,6.10382,-2.16739,-8.11296,3.40171,
227,-119,1.14038,-1.76708e-05,0.0243231,0.000726501,0.178346,,3.77838,-1.59101,-4.95477,2.59421,
-56,-79,2.20942,-1.76708e-05,0.0243231,0.000726501,0.178346,,-0.984741,-0.103004,0.606458,0.860512,
-138,-76,1.13838,-1.76708e-05,0.0243231,0.000726501,0.178346,,-2.27773,0.114586,2.90288,1.60208,
-56,-42,2.4316,-1.76708e-05,0.0243231,0.000726501,0.178346,,-0.221252,0.124939,0.550385,0.415241,
45,-12,3.5529,-1.76708e-05,0.0243231,0.000726501,0.178346,,0.692047,0.179733,-0.314739,0.0832726,
