226,-179,0.804459,1.32476e-06,0.00735567,-0.0001801,0.0866707,,2.13512,-1.01823,-2.03942,1.61589,
234,-178,0.775895,1.2832e-05,0.0287039,-0.000447049,0.260738,,9.46423,-25.9305,-8.58054,6.53182,
-217,-115,0.974481,1.2832e-05,0.0287039,-0.000447049,0.260738,,-6.95687,-3.35792,6.45705,3.41926,
-252,-105,0.852605,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.83422,-3.52826,8.57068,3.56874,
-250,-102,0.864302,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.69836,-3.60149,8.38809,3.42004,
-42,-87,2.30925,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.642853,-0.943024,0.526704,1.08608,
-243,-86,0.918447,1.2832e-05,0.0287039,-0.000447049,0.260738,,-8.17082,0.364647,7.67514,2.71442,
-182,-77,1.10039,1.2832e-05,0.0287039,-0.000447049,0.260738,,-5.1519,-1.91541,4.79432,2.02645,
203,-71,1.26394,1.2832e-05,0.0287039,-0.000447049,0.260738,,7.08661,-6.45651,-4.55345,1.59398,
-241,-67,0.924362,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.65424,2.57196,7.56318,2.10115,
-104,-52,1.517,1.2832e-05,0.0287039,-0.000447049,0.260738,,-2.336,-0.396393,1.98505,0.990822,
-235,-40,0.948019,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.57576,2.64265,7.19099,1.22312,
-231,-33,0.964978,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.52283,2.35948,6.9445,0.991342,
-231,-31,0.970719,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.50479,2.38258,6.90383,0.925807,
-220,2,1.0389,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.49284,2.24918,6.14499,-0.0558202,
-87,30,1.64056,1.2832e-05,0.0287039,-0.000447049,0.260738,,-2.06061,0.757782,1.53503,-0.528224,
-143,36,1.24413,1.2832e-05,0.0287039,-0.000447049,0.260738,,-3.33513,0.876938,3.32939,-0.837147,
300,42,1.34932,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.21167,1.12807,-6.2631,-0.877363,
298,44,1.35236,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.19012,1.08904,-6.20785,-0.917151,
-199,55,1.04799,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.34473,2.08395,5.5058,-1.5204,
-36,154,1.59143,1.2832e-05,0.0287039,-0.000447049,0.260738,,-3.4006,10.1047,0.654238,-2.7847,
-117,175,1.25204,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.24365,12.5384,2.70383,-4.03816,
233.75,-178.25,0.777494,1.2832e-05,0.0287039,-0.000447049,0.260738,,9.77704,-27.5274,-8.55367,6.52749,
-260,-139.5,0.800165,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.76257,-4.43214,9.41924,5.05053,
-222.5,-134.5,0.972957,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.29439,-3.86153,6.63242,4.0062,
-218.75,-115.75,0.971865,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.0165,-3.25245,6.52693,3.451,
-242.5,-87,0.91711,1.2832e-05,0.0287039,-0.000447049,0.260738,,-8.0956,0.723007,7.67026,2.74989,
-42.5,-87,2.30174,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.653778,-0.945045,0.534702,1.08966,
-237.5,-54.5,0.935514,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.80074,2.10159,7.36438,1.68873,
-233.75,-44.5,0.949213,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.62704,2.40871,7.14349,1.35895,
-235,-40.75,0.947665,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.57092,2.62646,7.19365,1.24651,
63.75,-40.75,4.83095,1.2832e-05,0.0287039,-0.000447049,0.260738,,0.100006,-0.287125,-0.372213,0.238805,
-231.25,-33.25,0.959375,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.49634,2.39688,6.99228,1.00464,
0,-24.5,2.95897,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.141052,-0.215286,0.00196488,0.237665,
305,41.75,1.33201,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.29504,1.1356,-6.44989,-0.883417,
177.5,43,1.33448,1.2832e-05,0.0287039,-0.000447049,0.260738,,5.13062,0.953552,-3.77388,-0.915159,
-200,61.75,0.993475,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.46735,2.12668,5.83454,-1.79988,
211.25,116.75,1.0609,1.2832e-05,0.0287039,-0.000447049,0.260738,,10.006,6.11823,-5.65394,-3.12731,
-260,-138.562,0.799751,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.78361,-4.3721,9.42407,5.01916,
66.5625,-138.562,3.19571,1.2832e-05,0.0287039,-0.000447049,0.260738,,0.464783,-0.728138,-0.590353,1.23279,
-191.25,-101.062,1.03437,1.2832e-05,0.0287039,-0.000447049,0.260738,,-5.51227,-2.52183,5.35874,2.82919,
-242.812,-87,0.91711,1.2832e-05,0.0287039,-0.000447049,0.260738,,-8.17908,0.458839,7.68024,2.74992,
-42.8125,-87,2.30174,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.656891,-0.933464,0.538633,1.08969,
-238.125,-54.1875,0.932396,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.77623,2.06143,7.40838,1.68465,
-233.438,-44.8125,0.949213,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.59702,2.52264,7.13385,1.36848,
-235,-41.6875,0.947529,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.609,2.44278,7.19467,1.27537,
-38.125,-38.5625,2.54375,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.751038,-0.158295,0.434275,0.437021,
180.625,23.9375,1.49037,1.2832e-05,0.0287039,-0.000447049,0.260738,,4.8559,1.39552,-3.43362,-0.455502,
-142.812,36.4375,1.24413,1.2832e-05,0.0287039,-0.000447049,0.260738,,-3.34862,0.913101,3.325,-0.847312,
305.625,41.125,1.33201,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.26514,1.1487,-6.46287,-0.87016,
175.938,42.6875,1.36157,1.2832e-05,0.0287039,-0.000447049,0.260738,,4.91644,1.09238,-3.66573,-0.890321,
297.812,42.6875,1.35897,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.16602,1.09256,-6.17329,-0.885398,
-199.062,61.4375,0.993475,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.42294,2.10497,5.80698,-1.7907,
211.875,116.125,1.0609,1.2832e-05,0.0287039,-0.000447049,0.260738,,10.1104,6.08453,-5.67051,-3.11047,
-254.922,-144.031,0.831525,1.2832e-05,0.0287039,-0.000447049,0.260738,,-9.06894,-4.26224,8.88864,5.01879,
65.3906,-138.172,3.20035,1.2832e-05,0.0287039,-0.000447049,0.260738,,0.273804,-0.681072,-0.579176,1.22772,
-221.719,-134.266,0.978486,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.30186,-3.84397,6.57194,3.9767,
207.969,-108.875,0.945296,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.46582,-3.55737,-6.25452,3.27706,
207.969,-101.062,0.949458,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.4386,-3.44321,-6.22686,3.02846,
-237.344,-54.1875,0.935514,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.77986,2.16232,7.35949,1.67903,
202.109,-54.1875,1.52748,1.2832e-05,0.0287039,-0.000447049,0.260738,,4.62958,4.61722,-3.74242,1.00429,
-235.391,-42.4688,0.945333,1.2832e-05,0.0287039,-0.000447049,0.260738,,-7.63803,2.31966,7.22332,1.30228,
-65.4688,-28.7969,1.93985,1.2832e-05,0.0287039,-0.000447049,0.260738,,-1.25128,-0.389038,0.976976,0.428514,
-53.75,20.0312,2.32529,1.2832e-05,0.0287039,-0.000447049,0.260738,,-0.983521,0.243683,0.669569,-0.248645,
303.672,41.5156,1.34066,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.31537,1.10416,-6.38009,-0.872754,
219.688,66.9062,1.15654,1.2832e-05,0.0287039,-0.000447049,0.260738,,6.71857,2.37909,-5.38641,-1.64176,
309.531,70.8125,0.967124,1.2832e-05,0.0287039,-0.000447049,0.260738,,10.4787,2.79791,-9.05931,-2.07369,
244,135.203,1.1695,-3.70008e-06,0.0105883,0.000349451,0.0927655,,6.79285,4.1727,-2.26999,-1.25702,
315,158,1.23884,-4.20628e-06,0.00798779,0.000526589,0.139525,,8.76704,4.6772,-2.18206,-1.09363,
-111,170,1.20811,-4.20628e-06,0.00798779,0.000526589,0.139525,,-3.17613,4.76552,0.71363,-1.09562,
-110.25,170,1.20811,-4.20628e-06,0.00798779,0.000526589,0.139525,,-3.16979,4.76866,0.70892,-1.09581,
-110.562,169.062,1.21047,-4.20628e-06,0.00798779,0.000526589,0.139525,,-3.18803,4.75955,0.70946,-1.08751,
-110.172,169.453,1.21047,-4.20628e-06,0.00798779,0.000526589,0.139525,,-3.17527,4.79652,0.707012,-1.09012,
-175,-44,1.07782,-1.96142e-05,0.0226954,0.000864237,0.202501,,0.354823,-0.0255585,3.60207,0.907481,
-163,-26,1.05902,-1.96142e-05,0.0226954,0.000864237,0.202501,,-2.04935,-0.22641,3.42024,0.546731,
-163.75,-25.75,1.0614,-1.96142e-05,0.0226954,0.000864237,0.202501,,-2.10523,-0.201874,3.42784,0.540187,
-219,65,0.920615,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-6.41944,1.79001,2.86696,-0.851033,
-218,61,0.970044,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-6.42632,1.78705,2.70803,-0.757849,
-283,-150,0.809719,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-9.03152,-4.26199,4.21051,2.23193,
-280,-150,0.808013,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.75689,-4.0661,4.17485,2.23675,
-280,-145,0.807888,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.81287,-4.03074,4.1755,2.16253,
-234,-42,0.94226,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-5.80102,-0.789505,2.9921,0.537108,
7,-40,2.73511,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.0462036,-0.156448,-0.0311226,0.176885,
-165,-31,1.06104,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-2.98436,-0.480026,1.87485,0.352306,
-165,-26,1.05034,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-3.09937,-0.444244,1.894,0.298501,
-249,-30,0.90279,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.29696,-2.53319,3.3229,0.400395,
316,47,1.21154,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,6.39734,0.532547,-3.17282,-0.471863,
-252,-40,0.875857,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.3455,-3.44472,3.46658,0.550311,
167,-137,0.965445,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,2.4231,-1.28825,-2.09714,1.72012,
62,29,2.4834,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.624695,0.0952606,-0.302772,-0.141536,
-95,-74,1.45687,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-2.23772,-1.35876,0.786502,0.612844,
-231,-52,0.942335,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,1.48642,0.0107574,2.95363,0.664967,
232,36,1.36223,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,3.54614,0.434555,-2.06967,-0.321114,
-255,-43,0.870377,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.35655,-3.50725,3.52987,0.595298,
-98,-72,1.43345,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-2.40733,-1.36217,0.824577,0.606003,
-26,-38,2.60263,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.520416,-1.21387,0.120492,0.176356,
-185,55,1.02875,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.029129,0.0312805,2.16762,-0.644528,
68.75,-139.5,2.9163,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.132538,-0.836697,-0.286098,0.580192,
168.75,-137,0.963952,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,2.35019,-0.975273,-2.12244,1.72282,
-36.25,-132,2.28832,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.507782,-1.29613,0.191108,0.696581,
101.25,-97,3.25935,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.516724,-0.810448,-0.377693,0.361695,
-231.25,-52,0.939261,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,1.45568,0.00956726,2.96652,0.667148,
-253.75,-45.75,0.87169,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.33643,-2.8105,3.50731,0.632423,
-255,-43.25,0.870455,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.3606,-3.51862,3.52955,0.598705,
-252.5,-38.25,0.875054,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.32526,-3.44626,3.47663,0.526716,
-25,-38.25,2.56554,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.66983,-1.17908,0.117533,0.180092,
62.5,29.25,2.4834,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.617554,0.109421,-0.305218,-0.142759,
195,34.25,1.41357,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,4.95258,0.411636,-1.67541,-0.294224,
316.25,46.75,1.23069,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,6.28412,0.59285,-3.12622,-0.462094,
320,46.75,1.17446,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,6.18011,0.6474,-3.31406,-0.48412,
-211.25,61.75,0.962912,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-7.44643,2.05035,2.64393,-0.772946,
68.125,-138.562,2.93016,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.129913,-0.841103,-0.282155,0.573559,
-231.875,-52.625,0.937197,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,1.11146,-0.00683594,2.98109,0.676653,
-235,-41.6875,0.938549,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-5.81977,-0.826508,3.01676,0.535219,
-252.188,-40.125,0.873773,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.33236,-3.44066,3.47745,0.553351,
-24.0625,-38.5625,2.56554,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-1.01755,-1.28052,0.113123,0.18157,
205.625,-16.6875,1.52437,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,4.10217,4.43504,-1.63924,0.133012,
-78.75,22.375,1.7429,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.29718,-0.0102081,0.544937,-0.154896,
61.875,28.625,2.51482,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.613983,0.0847931,-0.298395,-0.137964,
-89.6875,30.1875,1.58991,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-1.64146,0.210358,0.680325,-0.229069,
-211.562,61.4375,0.962912,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-6.96969,1.92049,2.64783,-0.769031,
-276.406,-142.078,0.809939,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.45186,-3.16441,4.11161,2.11366,
67.3438,-140.125,2.89766,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.15567,-0.828228,-0.282029,0.586492,
98.5938,-97.1562,3.27852,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.0844727,-0.75325,-0.365601,0.360122,
219.688,-63.9531,1.35485,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,4.54596,3.37254,-1.96997,0.573397,
28.2812,-46.375,4.19599,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.117645,-0.544052,-0.0817797,0.133884,
-254.922,-44.4219,0.870526,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-8.37003,-3.37798,3.52819,0.614878,
-24.4531,-38.5625,2.56554,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-1.00192,-1.23518,0.11496,0.181567,
-79.1406,-30.75,1.78463,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-1.09991,-0.440811,0.534799,0.207882,
206.016,-17.0781,1.50904,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,4.11584,4.41322,-1.65897,0.137503,
38.0469,-7.3125,5.19372,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,0.100555,-0.0884705,-0.0889681,0.0170764,
-79.1406,20.0312,1.73862,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-0.973969,0.141113,0.548984,-0.13901,
-88.9062,29.7969,1.6014,-7.96509e-07,0.0120914,6.58741e-05,0.174665,,-1.5775,0.192642,0.669559,-0.224483,
-109,-61,1.42527,2.94454e-06,0.00926358,-0.000317862,0.0839049,,-0.620907,-0.065834,0.720278,0.402509,
-150,36,1.19685,2.94454e-06,0.00926358,-0.000317862,0.0839049,,-0.926594,0.0763702,1.18261,-0.283544,
-149.5,36,1.19685,2.94454e-06,0.00926358,-0.000317862,0.0839049,,-0.944328,0.0737305,1.17861,-0.283528,
-149.5,36,1.19685,2.94454e-06,0.00926358,-0.000317862,0.0839049,,-0.944328,0.0737305,1.17861,-0.283528,
-41,-135,2.26469,6.72544e-06,0.0202448,-0.000332205,0.231564,,-0.378143,-0.650467,0.369481,1.21207,
-28,-124,2.30754,6.72544e-06,0.0202448,-0.000332205,0.231564,,-0.266357,-0.742027,0.24775,1.09119,
237,-120,0.818639,6.72544e-06,0.0202448,-0.000332205,0.231564,,5.24655,-1.83695,-5.80446,2.94059,
-95,-72,1.43961,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.03641,-0.419998,1.3465,1.01901,
-53,-69,2.26915,6.72544e-06,0.0202448,-0.000332205,0.231564,,-0.407242,-0.189232,0.476889,0.619073,
112,-56,2.4483,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.673248,-0.167511,-0.912921,0.457107,
-112,-54,1.44389,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.8625,-0.671661,1.58422,0.762875,
-170,-28,1.03734,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.81756,-0.0883636,3.34777,0.55097,
65,-5,3.67471,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.0873108,0.18306,-0.353118,0.0272377,
-145,46,1.18616,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.23186,1.00821,2.49708,-0.791441,
-185,53,1.0054,6.72544e-06,0.0202448,-0.000332205,0.231564,,1.36568,-0.0494537,3.76033,-1.07652,
252,142,1.32236,6.72544e-06,0.0202448,-0.000332205,0.231564,,8.78909,6.00323,-3.79563,-2.14,
235.75,-120.75,0.824391,6.72544e-06,0.0202448,-0.000332205,0.231564,,5.26022,-1.93771,-5.73345,2.93828,
112,-55.75,2.4483,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.66391,-0.167328,-0.912921,0.455067,
49.5,-38.25,5.77475,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.0208435,0.0104065,-0.170469,0.132298,
-169.25,-32,1.04495,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.80064,-0.106689,3.30883,0.625111,
65.75,-17,3.83118,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.160736,0.105392,-0.342389,0.0887711,
210.75,-12,1.50576,6.72544e-06,0.0202448,-0.000332205,0.231564,,3.65796,4.41689,-2.78946,0.158938,
-93,31.75,1.60575,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.53789,0.723785,1.18252,-0.403096,
-145.5,45.5,1.18586,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.23219,1.04955,2.50637,-0.783054,
236.688,-119.812,0.822336,6.72544e-06,0.0202448,-0.000332205,0.231564,,5.25845,-1.86877,-5.77057,2.92271,
103.875,-99.5,3.19585,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.391571,-0.259827,-0.646709,0.620495,
64.8125,-16.6875,3.86743,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.161621,0.0948944,-0.334346,0.0863275,
211.688,-12,1.48984,6.72544e-06,0.0202448,-0.000332205,0.231564,,3.6554,4.3877,-2.8321,0.160652,
102.312,23.9375,1.942,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.714172,0.412766,-1.0551,-0.247217,
-93,30.1875,1.60361,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.50569,0.69516,1.18409,-0.383768,
-144.562,44.25,1.19161,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.25469,0.943253,2.47818,-0.757855,
278.875,155.188,1.33632,6.72544e-06,0.0202448,-0.000332205,0.231564,,10.8796,6.90701,-4.14898,-2.30997,
66.7656,-140.125,2.97372,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.019043,-0.168415,-0.44918,0.94508,
238.641,-118.641,0.815764,6.72544e-06,0.0202448,-0.000332205,0.231564,,5.22708,-1.75581,-5.86508,2.91743,
232.781,-114.734,0.834033,6.72544e-06,0.0202448,-0.000332205,0.231564,,5.24518,-2.19171,-5.59581,2.75965,
101.922,-99.1094,3.22023,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.346619,-0.253372,-0.629836,0.61349,
209.344,-13.1719,1.50585,6.72544e-06,0.0202448,-0.000332205,0.231564,,3.62,4.43555,-2.77095,0.174467,
-34.7969,10.2656,2.36165,6.72544e-06,0.0202448,-0.000332205,0.231564,,-0.375687,0.246307,0.300768,-0.0883394,
-62.1406,18.0781,1.83032,6.72544e-06,0.0202448,-0.000332205,0.231564,,-0.696365,0.383713,0.69261,-0.201025,
-79.7188,21.9844,1.73351,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.09217,0.744904,0.938719,-0.258408,
103.875,23.9375,1.93802,6.72544e-06,0.0202448,-0.000332205,0.231564,,0.763855,0.409958,-1.07331,-0.247695,
178.094,25.8906,1.41113,6.72544e-06,0.0202448,-0.000332205,0.231564,,1.9433,0.692383,-2.52293,-0.367065,
-91.4375,29.7969,1.61219,6.72544e-06,0.0202448,-0.000332205,0.231564,,-1.45062,0.744843,1.15794,-0.376757,
-144.172,43.4688,1.19444,6.72544e-06,0.0202448,-0.000332205,0.231564,,-2.34722,0.859116,2.46563,-0.742709,
250.359,139.172,1.31402,6.72544e-06,0.0202448,-0.000332205,0.231564,,8.66483,5.86539,-3.79561,-2.11112,
-285,-114.5,0.797232,6.72544e-06,0.0202448,-0.000332205,0.231564,,-7.43959,-2.07567,7.31764,2.93858,
-242.5,-42,0.916613,6.72544e-06,0.0202448,-0.000332205,0.231564,,-5.26271,-0.48349,5.41471,0.937303,
-261.25,-39.5,0.882212,6.72544e-06,0.0202448,-0.000332205,0.231564,,-5.24307,4.42006,6.0629,0.916233,
-260,-32,0.889363,6.72544e-06,0.0202448,-0.000332205,0.231564,,-5.22844,4.31091,5.9856,0.736323,
