136.875,-71.375,1.79379,-1.09795e-05,0.00636494,0.001725,0.106735,,1.05222,-1.0518,-0.581878,0.30141,
-291.25,-65.125,0.893939,-1.09795e-05,0.00636494,0.001725,0.106735,,-6.19343,-1.84029,1.64964,0.370214,
54.0625,-91.6875,3.45072,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.42215,-0.967041,-0.116963,0.19355,
19.6875,-13.5625,3.96584,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.0774841,-0.944504,-0.0362016,0.023083,
166.562,36.4375,1.62455,-1.09795e-05,0.00636494,0.001725,0.106735,,2.4859,0.191483,-0.793413,-0.172674,
88.4375,-105.75,3.23845,-1.09795e-05,0.00636494,0.001725,0.106735,,0.359894,-1.35494,-0.215277,0.253938,
172.812,3.625,1.61342,-1.09795e-05,0.00636494,0.001725,0.106735,,2.51242,0.432419,-0.833039,-0.0173881,
-92.8125,30.1875,1.82948,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.623703,-0.203735,0.276623,-0.0912165,
146.25,25.5,1.62865,-1.09795e-05,0.00636494,0.001725,0.106735,,1.22238,-0.262527,-0.681064,-0.118037,
88.4375,-144.812,3.21313,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.0572205,-0.978714,-0.216656,0.349981,
-245.938,-51.0625,0.939058,-1.09795e-05,0.00636494,0.001725,0.106735,,-11.0251,-2.56631,1.36304,0.284208,
179.062,144.25,0.940315,-1.09795e-05,0.00636494,0.001725,0.106735,,-30.1447,-4.09955,-1.3759,-1.10372,
21.25,-133.875,3.09387,-1.09795e-05,0.00636494,0.001725,0.106735,,0.770172,-1.18631,-0.0489097,0.289438,
-75.625,122.375,1.51535,-1.09795e-05,0.00636494,0.001725,0.106735,,38.4742,-12.96,0.285201,-0.468402,
84.9219,-140.125,3.24274,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.226868,-0.853241,-0.20514,0.333689,
20.4688,-134.266,3.09697,-1.09795e-05,0.00636494,0.001725,0.106735,,0.780151,-1.158,-0.0470984,0.28949,
75.1562,-99.1094,3.30745,-1.09795e-05,0.00636494,0.001725,0.106735,,0.677429,-1.0489,-0.175358,0.22744,
53.6719,-91.2969,3.44745,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.302307,-0.952728,-0.11613,0.19271,
135.703,-71.7656,1.79426,-1.09795e-05,0.00636494,0.001725,0.106735,,0.959473,-1.09532,-0.576021,0.30258,
-129.922,-44.4219,1.52558,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.675537,-0.748917,0.454617,0.15689,
-6.875,-44.4219,3.56127,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.174194,-0.73465,0.00925044,0.0778885,
-272.5,-42.4688,0.901305,-1.09795e-05,0.00636494,0.001725,0.106735,,-5.20261,-1.68164,1.55241,0.242874,
20.4688,-34.6562,4.21568,-1.09795e-05,0.00636494,0.001725,0.106735,,0.166138,-0.665863,-0.0356057,0.055821,
-124.062,-30.75,1.50206,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.494354,-0.99144,0.445571,0.1115,
96.6406,-15.125,2.25279,-1.09795e-05,0.00636494,0.001725,0.106735,,0.718414,-0.286285,-0.322506,0.0499377,
170.859,2.45312,1.61246,-1.09795e-05,0.00636494,0.001725,0.106735,,2.57452,0.610474,-0.822427,-0.0117491,
106.406,20.0312,2.04164,-1.09795e-05,0.00636494,0.001725,0.106735,,0.82254,-0.224747,-0.391137,-0.0729535,
-116.25,23.9375,1.70792,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.751617,-0.589157,0.362652,-0.0754936,
-92.8125,29.7969,1.89848,-1.09795e-05,0.00636494,0.001725,0.106735,,-0.650894,-0.18074,0.264963,-0.0862684,
165,35.6562,1.62205,-1.09795e-05,0.00636494,0.001725,0.106735,,2.52191,0.140823,-0.785738,-0.168912,
82,-150,3.12355,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0942993,-0.808971,-0.215517,0.394833,
-230,-130,0.987946,1.40156e-06,0.00834479,-0.000167956,0.0687312,,0.955971,0.0960197,1.96877,1.11241,
71,-119,3.32026,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.114685,-0.431396,-0.175709,0.295028,
58,-110,3.31472,1.40156e-06,0.00834479,-0.000167956,0.0687312,,0.101349,-0.81028,-0.144085,0.273863,
-108,-69,1.837,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.716385,-0.695541,0.496637,0.317018,
98,-60,2.27123,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0275269,-0.68985,-0.355072,0.217626,
-238,-50,0.970834,1.40156e-06,0.00834479,-0.000167956,0.0687312,,2.59716,-0.00184631,2.07358,0.435485,
-7,-33,5.33715,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.167358,-0.340195,0.0112281,0.0517073,
-275,-32,0.931201,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-2.45287,-0.718048,2.50135,0.290985,
17,-16,4.04601,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.138,-0.554977,-0.0346342,0.0328691,
22,-15,3.87407,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.25827,-0.518036,-0.0468614,0.0321518,
28,30,2.35553,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.127716,-0.606567,-0.0984417,-0.105876,
85,31,1.85744,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0376892,-0.410721,-0.377975,-0.138007,
258,41,1.23792,1.40156e-06,0.00834479,-0.000167956,0.0687312,,0.463379,-0.179962,-1.70666,-0.271303,
82.5,-144.5,3.20059,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0271912,-1.21914,-0.211512,0.371029,
51.25,-138.25,3.24982,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.12973,-1.36082,-0.130019,0.351594,
71.25,-118.25,3.32026,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0962219,-0.421227,-0.176321,0.293154,
55,-92,3.46177,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0720215,-0.611153,-0.13082,0.219343,
-277.5,-44.5,0.89318,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-2.46041,-0.752838,2.63029,0.42168,
-275,-32,0.931201,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-2.45287,-0.718048,2.50135,0.290985,
22.5,-14.5,3.87407,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.169922,-0.512772,-0.0479277,0.0310766,
28.75,30.5,2.35553,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.147186,-0.67659,-0.101078,-0.10763,
86.25,31.75,1.85103,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0394897,-0.406662,-0.384828,-0.141821,
74.375,-99.5,3.31748,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.564362,-0.539841,-0.184113,0.246731,
54.0625,-91.6875,3.46199,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.137207,-0.610001,-0.1286,0.218625,
-258.438,-54.1875,0.914999,1.40156e-06,0.00834479,-0.000167956,0.0687312,,3.39454,0.10463,2.3897,0.50091,
-277.188,-44.8125,0.89318,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-2.4511,-0.740005,2.62729,0.424634,
19.6875,-15.125,3.96723,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.13559,-0.48587,-0.0409337,0.0316715,
85.3125,31.75,1.85744,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0413513,-0.398926,-0.379354,-0.141341,
88.8281,-106.922,3.25411,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.0546875,-0.601601,-0.223684,0.269631,
-6.875,-46.375,3.4887,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.226898,-0.802429,0.0167759,0.11108,
-276.406,-44.4219,0.894491,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-2.44184,-0.755966,2.616,0.420308,
-129.922,-44.4219,1.54712,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.829239,-0.439133,0.709354,0.242371,
-43.9844,-42.4688,2.2984,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.457703,-0.272812,0.161004,0.155088,
-124.062,-30.75,1.49648,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.755463,-0.578812,0.699691,0.173302,
16.5625,-13.1719,4.03866,1.40156e-06,0.00834479,-0.000167956,0.0687312,,-0.141571,-0.523315,-0.0338009,0.0271114,
174.766,4.40625,1.64318,1.40156e-06,0.00834479,-0.000167956,0.0687312,,0.679047,-0.00141907,-0.872414,-0.0220074,
91,-148,3.17486,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0711975,-0.249161,-0.214524,0.350029,
78,-108,3.30423,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0480957,-0.161552,-0.177355,0.246514,
70,-86,3.355,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0414124,-0.163284,-0.157191,0.193955,
-108,-69,1.83077,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.698975,-0.297783,0.474548,0.302588,
98,-60,2.25818,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0849915,-0.118324,-0.32817,0.201427,
-259,-53,0.922193,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.459091,-0.0172729,2.26866,0.463939,
-107,-53,1.84468,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.598862,-0.171112,0.466601,0.23066,
-280,-45,0.902792,2.92262e-06,0.00781734,-0.000373863,0.078841,,-3.28981,-0.388016,2.50979,0.403117,
191,39,1.48891,2.92262e-06,0.00781734,-0.000373863,0.078841,,1.04968,0.257095,-0.962794,-0.196808,
-232,65,0.919503,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.543541,0.147644,2.03138,-0.568719,
77.5,-108.25,3.30955,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0429688,-0.142227,-0.175961,0.246732,
-278.75,-45.75,0.90139,2.92262e-06,0.00781734,-0.000373863,0.078841,,-3.29524,-0.424835,2.50198,0.410391,
17.5,-38.25,4.52337,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.045929,-0.00947571,-0.0293166,0.0653891,
18.75,-35.75,4.3664,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0542297,-0.00366211,-0.0325852,0.0632887,
91.25,-149.5,3.16212,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0884094,-0.22477,-0.215995,0.355019,
190,39.25,1.4914,2.92262e-06,0.00781734,-0.000373863,0.078841,,1.05969,0.247803,-0.956287,-0.197768,
97.5,-59.5,2.2684,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0570679,-0.152161,-0.325024,0.198851,
-81.25,-38.25,2.36833,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.505554,-0.00379944,0.276046,0.129574,
90,-151.062,3.14329,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0622253,-0.236687,-0.214478,0.361169,
21.25,-135.438,3.09191,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.183441,-0.104984,-0.0525397,0.339355,
88.4375,-107.312,3.26334,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0169373,-0.102913,-0.202811,0.24693,
196.25,-105.75,0.930943,2.92262e-06,0.00781734,-0.000373863,0.078841,,1.60547,-0.873077,-1.60534,0.865839,
74.375,-99.5,3.35146,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0313416,-0.138016,-0.166893,0.224181,
-135,-79.1875,1.33671,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.740677,-0.292557,0.810112,0.474523,
-5.3125,-46.375,3.69634,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0834656,-0.0196533,0.0119161,0.0983412,
-80.3125,-38.5625,2.37682,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.46373,-4.57764e-05,0.271842,0.13014,
16.5625,-38.5625,4.56596,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0641479,-0.00791931,-0.0274656,0.0653403,
18.125,-35.4375,4.3664,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.091095,0.00431824,-0.0314909,0.0627591,
21.25,-21.375,4.10376,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0600891,0.014328,-0.0393742,0.0402326,
18.125,-13.5625,3.94069,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.117004,0.0524139,-0.0349711,0.026642,
150.938,34.875,1.55497,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.553314,0.243835,-0.733444,-0.169705,
84.9219,-153.797,3.04035,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.140991,-0.226925,-0.209937,0.381491,
88.8281,-151.844,3.11811,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.08078,-0.286396,-0.213568,0.366276,
20.4688,-136.219,3.08813,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.190826,-0.103848,-0.0506623,0.341848,
88.8281,-85.4375,3.16041,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.0764771,-0.176727,-0.210592,0.203225,
-135.781,-79.5781,1.32927,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.668259,-0.292519,0.819358,0.479536,
-278.359,-46.375,0.899547,2.92262e-06,0.00781734,-0.000373863,0.078841,,-3.29015,-0.392487,2.50331,0.416802,
-6.875,-46.375,3.5901,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0727234,-0.016098,0.0156794,0.101321,
-43.9844,-44.4219,2.26091,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.162689,0.0914307,0.154974,0.155681,
20.4688,-36.6094,4.24799,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0379333,-0.00820923,-0.0366053,0.0665697,
96.6406,-28.7969,2.25704,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.172455,0.0170593,-0.323916,0.0967665,
96.6406,-15.125,2.26486,2.92262e-06,0.00781734,-0.000373863,0.078841,,0.223785,0.0875092,-0.322761,0.0506437,
24.375,-3.40625,3.74662,2.92262e-06,0.00781734,-0.000373863,0.078841,,-0.0354919,0.0364227,-0.049577,0.00701847,
209.922,66.9062,0.940963,2.92262e-06,0.00781734,-0.000373863,0.078841,,2.24402,0.566681,-1.69546,-0.540842,
225.547,66.9062,0.963234,2.92262e-06,0.00781734,-0.000373863,0.078841,,-6.81042,0.22699,-1.7747,-0.526873,
-52.5,162.562,1.62606,-1.54998e-06,0.0070287,0.000220521,0.0939309,,-1.8791,4.41129,0.224642,-0.697305,
259,131,0.914265,-1.54998e-06,0.0070287,0.000220521,0.0939309,,5.33718,2.90221,-2.03422,-1.02848,
260.25,131.25,0.91253,-1.54998e-06,0.0070287,0.000220521,0.0939309,,5.31914,2.911,-2.04805,-1.03247,
260.25,130.625,0.908009,-1.54998e-06,0.0070287,0.000220521,0.0939309,,5.33878,2.94423,-2.05803,-1.03256,
83,-150,3.17293,3.26338e-06,0.018144,-0.00017986,0.148058,,0.281342,-1.36607,-0.470545,0.851359,
-290,-141,0.883082,3.26338e-06,0.018144,-0.00017986,0.148058,,-7.78001,-3.51509,6.00309,2.91803,
-288,-141,0.883606,3.26338e-06,0.018144,-0.00017986,0.148058,,-7.72475,-3.50644,5.9579,2.91617,
-243,-107,0.949665,3.26338e-06,0.018144,-0.00017986,0.148058,,-5.54304,-2.34607,4.6744,2.05767,
-244,-104,0.942277,3.26338e-06,0.018144,-0.00017986,0.148058,,-5.54404,-2.19791,4.73032,2.01561,
-108,-53,1.82383,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.07144,-0.647049,1.08122,0.530202,
-94,-39,2.24738,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.08594,-0.25975,0.764128,0.316746,
-120,-32,1.66951,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.61661,-0.950745,1.3124,0.349744,
51,-21,3.06735,3.26338e-06,0.018144,-0.00017986,0.148058,,0.131805,-0.416183,-0.299787,0.123669,
106,22,1.99575,3.26338e-06,0.018144,-0.00017986,0.148058,,0.715302,-0.0183563,-0.957152,-0.19881,
-194,44,1.0727,3.26338e-06,0.018144,-0.00017986,0.148058,,-3.47157,0.468079,3.30196,-0.748617,
-232,65,0.919119,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.45454,0.0995636,4.60891,-1.29089,
-257,79,0.842404,3.26338e-06,0.018144,-0.00017986,0.148058,,-7.79542,2.34973,5.57083,-1.71196,
86.25,-152,3.12411,3.26338e-06,0.018144,-0.00017986,0.148058,,0.292389,-1.2402,-0.496548,0.876037,
82.5,-150.75,3.13644,3.26338e-06,0.018144,-0.00017986,0.148058,,0.30777,-1.31935,-0.473212,0.865682,
-288.75,-140.75,0.88339,3.26338e-06,0.018144,-0.00017986,0.148058,,-7.75035,-3.53869,5.97497,2.91176,
73.75,-140.75,3.30137,3.26338e-06,0.018144,-0.00017986,0.148058,,0.259216,-1.28305,-0.402001,0.768213,
22.5,-135.75,3.04647,3.26338e-06,0.018144,-0.00017986,0.148058,,-0.323547,-0.783092,-0.133189,0.806924,
53.75,-93.25,3.40295,3.26338e-06,0.018144,-0.00017986,0.148058,,0.14801,-0.902809,-0.284586,0.494618,
-256.25,-53.25,0.92565,3.26338e-06,0.018144,-0.00017986,0.148058,,1.21822,-0.000183105,5.058,1.05078,
-120,-32,1.66951,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.61661,-0.950745,1.3124,0.349744,
106.25,21.75,1.99847,3.26338e-06,0.018144,-0.00017986,0.148058,,0.764771,-0.027298,-0.958082,-0.196279,
90,35.5,1.90589,3.26338e-06,0.018144,-0.00017986,0.148058,,0.650452,0.072937,-0.851856,-0.336317,
-193.75,45.5,1.0743,3.26338e-06,0.018144,-0.00017986,0.148058,,-3.50531,0.485733,3.29281,-0.772988,
-216.25,58,0.968118,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.05,-0.0136261,4.07824,-1.09345,
-216.25,60.5,0.963686,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.06045,-0.00738525,4.09689,-1.1458,
-231.25,65.5,0.919119,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.38284,0.0722809,4.59392,-1.3008,
-257.5,79.25,0.841289,3.26338e-06,0.018144,-0.00017986,0.148058,,-7.85471,2.28708,5.58909,-1.71966,
86.875,-152.625,3.09338,3.26338e-06,0.018144,-0.00017986,0.148058,,0.302521,-1.20618,-0.505131,0.888396,
90,-152.625,3.14209,3.26338e-06,0.018144,-0.00017986,0.148058,,0.264893,-1.19374,-0.514999,0.874274,
22.8125,-135.438,3.04647,3.26338e-06,0.018144,-0.00017986,0.148058,,-0.281128,-0.782276,-0.135043,0.805044,
90,-107.312,3.20664,3.26338e-06,0.018144,-0.00017986,0.148058,,0.351776,-1.20383,-0.504544,0.602238,
54.0625,-93.25,3.40537,3.26338e-06,0.018144,-0.00017986,0.148058,,0.271698,-0.895584,-0.286031,0.494251,
-256.875,-54.1875,0.922215,3.26338e-06,0.018144,-0.00017986,0.148058,,1.26512,0.00646973,5.08918,1.07326,
-119.375,-30.75,1.6662,3.26338e-06,0.018144,-0.00017986,0.148058,,-1.60312,-1.07201,1.30812,0.336737,
