X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
64.0026,104.035,1.10646,-0.00339482,0.0554088,0.061192,0.0613357,,-50.2202,-30.0884,25.3416,6.37399,,-75.5618,-36.4624,
75.0285,141.012,1.05589,-0.00339482,0.0554088,0.061192,0.0613357,,-41.3753,-36.6823,26.3418,9.24945,,-67.7171,-45.9318,
72.022,148.953,1.01933,-0.00339482,0.0554088,0.061192,0.0613357,,-35.9856,-26.1071,26.2424,9.97241,,-62.228,-36.0795,
81.0351,148.988,1.06547,-0.00339482,0.0554088,0.061192,0.0613357,,-57.1546,-50.0583,26.7827,9.85883,,-83.9372,-59.9172,
17.0111,154.92,0.853726,-0.00339482,0.0554088,0.061192,0.0613357,,-40.2253,-24.5966,22.5758,10.5154,,-62.8011,-35.1121,
97.962,157.982,1.09066,-0.00339482,0.0554088,0.061192,0.0613357,,-44.7903,-43.7438,28.0749,10.7318,,-72.8652,-54.4756,
97.9468,174.015,1.1527,-0.00339482,0.0554088,0.061192,0.0613357,,-56.3362,-47.1029,27.8056,11.3446,,-84.1418,-58.4475,
75.0258,142.019,1.04975,-0.00339482,0.0554088,0.061192,0.0613357,,-41.3434,-36.7373,26.3647,9.35907,,-67.7081,-46.0963,
73.0176,148.956,1.02115,-0.00339482,0.0554088,0.061192,0.0613357,,-24.4184,-27.5512,26.3147,9.9841,,-50.7331,-37.5353,
132.01,175.987,1.00261,-0.00339482,0.0554088,0.061192,0.0613357,,-57.7964,-47.0128,31.7628,13.7877,,-89.5592,-60.8004,
133.044,160.981,0.974136,-0.00339482,0.0554088,0.061192,0.0613357,,-58.144,-48.2014,32.0829,12.9011,,-90.2269,-61.1025,
121.036,166.964,1.04015,-0.00339482,0.0554088,0.061192,0.0613357,,-57.1982,-43.9332,30.4294,12.4273,,-87.6276,-56.3605,
131.001,169.964,1.00023,-0.00339482,0.0554088,0.061192,0.0613357,,-60.4185,-51.7185,31.6779,13.3081,,-92.0965,-65.0266,
158.033,149.037,0.918536,-0.00339482,0.0554088,0.061192,0.0613357,,-57.428,-38.3735,35.3203,13.1082,,-92.7483,-51.4817,
132.018,174.987,1.00134,-0.00339482,0.0554088,0.061192,0.0613357,,-57.7734,-46.3421,31.7729,13.7217,,-89.5463,-60.0638,
132.044,159.986,0.973632,-0.00339482,0.0554088,0.061192,0.0613357,,-53.1822,-51.0173,31.9836,12.7981,,-85.1657,-63.8154,
130.001,168.956,1.0031,-0.00339482,0.0554088,0.061192,0.0613357,,-60.6206,-52.2402,31.5563,13.1729,,-92.177,-65.4131,
132.044,159.986,0.973632,-0.00339482,0.0554088,0.061192,0.0613357,,-53.1822,-51.0173,31.9836,12.7981,,-85.1657,-63.8154,
161.995,171.035,0.819354,-0.00339482,0.0554088,0.061192,0.0613357,,-68.2448,-55.0116,36.9643,16.4103,,-105.209,-71.4219,
135.3,-128.982,1.57805,-0.00339482,0.0554088,0.061192,0.0613357,,86.0765,3.90161,29.3705,-7.5799,,56.706,11.4815,
132.316,-128.011,1.57707,-0.00339482,0.0554088,0.061192,0.0613357,,108.968,-11.5402,29.129,-7.45882,,79.8388,-4.08136,
130.322,-125.999,1.60676,-0.00339482,0.0554088,0.061192,0.0613357,,122.375,-22.0851,28.8828,-7.21591,,93.4924,-14.8692,
134.279,-129.973,1.57549,-0.00339482,0.0554088,0.061192,0.0613357,,89.93,4.12653,29.2943,-7.62238,,60.6357,11.7489,
135.3,-128.982,1.57805,-0.00339482,0.0554088,0.061192,0.0613357,,86.0765,3.90161,29.3705,-7.5799,,56.706,11.4815,
133.178,-104.096,1.63527,-0.00339482,0.0554088,0.061192,0.0613357,,106.9,11.3757,29.0328,-5.95096,,77.8672,17.3266,
-166.976,-30.0166,0.897562,-0.00339482,0.0554088,0.061192,0.0613357,,-77.3152,-82.1536,15.9877,-0.976715,,-93.3029,-81.1768,
-187.735,-52.9815,0.859634,-0.00339482,0.0554088,0.061192,0.0613357,,-66.7701,-2.56116,15.4824,-1.67599,,-82.2525,-0.885162,
-129.007,43.9997,0.972478,-0.00339482,0.0554088,0.061192,0.0613357,,-70.9553,8.58798,16.98,1.51456,,-87.9353,7.07343,
-133.997,46.9994,0.966347,-0.00339482,0.0554088,0.061192,0.0613357,,-72.5584,8.85289,16.8767,1.5938,,-89.4351,7.25909,
-167.974,-37.012,0.896341,-0.00339482,0.0554088,0.061192,0.0613357,,-77.4756,-82.7018,15.9704,-1.201,,-93.4461,-81.5008,
-87.992,11.9807,0.885498,-0.00339482,0.0554088,0.061192,0.0613357,,-72.1733,-14.2208,17.2688,0.565369,,-89.4421,-14.7862,
43.0407,44.0014,1.30038,-0.00339482,0.0554088,0.061192,0.0613357,,83.0882,-34.136,23.5777,2.20599,,59.5106,-36.342,
33.0344,46.9958,1.23279,-0.00339482,0.0554088,0.061192,0.0613357,,93.5709,-33.2549,23.0955,2.3837,,70.4754,-35.6385,
43.0407,44.0014,1.30038,-0.00339482,0.0554088,0.061192,0.0613357,,83.0882,-34.136,23.5777,2.20599,,59.5106,-36.342,
-87.0099,26.9793,0.916493,-0.00339482,0.0554088,0.061192,0.0613357,,-78.1613,-89.6872,17.4841,1.22067,,-95.6455,-90.9079,
50.0439,-31.0103,1.37821,-0.00339482,0.0554088,0.061192,0.0613357,,19.7512,-85.0372,23.8695,-1.51804,,-4.11826,-83.5192,
55.0284,-34.0078,1.38923,-0.00339482,0.0554088,0.061192,0.0613357,,81.6483,35.9166,24.1439,-1.68358,,57.5045,37.6002,
-138.072,158.008,0.931102,-0.00339482,0.0554088,0.061192,0.0613357,,63.3236,-81.065,16.5374,5.58859,,46.7862,-86.6536,
-139.074,158.013,0.931854,-0.00339482,0.0554088,0.061192,0.0613357,,68.7377,-80.5441,16.533,5.55353,,52.2047,-86.0976,
-93.0161,69.9943,0.895612,-0.00339482,0.0554088,0.061192,0.0613357,,-72.9647,12.0297,17.1791,3.19205,,-90.1437,8.83765,
76.0544,140.965,1.07081,-0.00339482,0.0554088,0.061192,0.0613357,,-41.3449,-36.723,26.3671,9.16861,,-67.712,-45.8916,
71.0639,130.968,1.07895,-0.00339482,0.0554088,0.061192,0.0613357,,-46.9474,-40.7342,25.9527,8.353,,-72.9001,-49.0872,
64.0023,104.958,1.10646,-0.00339482,0.0554088,0.061192,0.0613357,,-58.2896,-39.0349,25.3416,6.43051,,-83.6312,-45.4655,
72.0459,149.904,1.02207,-0.00339482,0.0554088,0.061192,0.0613357,,-41.8877,-36.737,26.2338,10.0149,,-68.1215,-46.7519,
94.968,171.988,1.1231,-0.00339482,0.0554088,0.061192,0.0613357,,-56.2852,-46.7135,27.6824,11.3408,,-83.9676,-58.0543,
98.9945,159.02,1.09291,-0.00339482,0.0554088,0.061192,0.0613357,,-57.6406,-49.1874,28.1525,10.8143,,-85.7931,-60.0017,
94.968,171.988,1.1231,-0.00339482,0.0554088,0.061192,0.0613357,,-56.2852,-46.7135,27.6824,11.3408,,-83.9676,-58.0543,
75.0504,139.972,1.07598,-0.00339482,0.0554088,0.061192,0.0613357,,-37.2802,-25.6938,26.2699,9.04462,,-63.5501,-34.7385,
29.0439,168.001,0.806987,-0.00339482,0.0554088,0.061192,0.0613357,,-36.0978,-24.8078,23.5631,12.3882,,-59.6609,-37.196,
49.9563,153.983,1.05028,-0.00339482,0.0554088,0.061192,0.0613357,,-35.8774,-33.3461,24.4923,9.46851,,-60.3697,-42.8146,
18.0123,175.023,0.821499,-0.00339482,0.0554088,0.061192,0.0613357,,-47.6766,-31.0611,22.693,12.3562,,-70.3696,-43.4173,
-15.0273,146.983,0.963823,-0.00339482,0.0554088,0.061192,0.0613357,,-12.0624,-14.0455,20.5963,8.06366,,-32.6588,-22.1091,
-94.0154,71.9921,0.893224,-0.00339482,0.0554088,0.061192,0.0613357,,-72.4952,12.0587,17.1344,3.2825,,-89.6295,8.77618,
70.0603,131.966,1.07273,-0.00339482,0.0554088,0.061192,0.0613357,,-47.5996,-40.8141,25.8973,8.43283,,-73.4969,-49.2469,
-1.93262,172.004,0.832333,-0.00339482,0.0554088,0.061192,0.0613357,,-43.3765,-31.2751,21.2933,11.3923,,-64.6698,-42.6674,
169.021,166.01,0.837153,-0.00339482,0.0554088,0.061192,0.0613357,,-67.6559,-48.0577,37.603,15.8934,,-105.259,-63.9511,
130.999,176.021,1.01028,-0.00339482,0.0554088,0.061192,0.0613357,,-57.9335,-46.9376,31.6055,13.6852,,-89.539,-60.6228,
152.039,169.946,0.830677,-0.00339482,0.0554088,0.061192,0.0613357,,-64.7288,-48.2361,35.6043,15.8534,,-100.333,-64.0895,
157.034,165.989,0.852012,-0.00339482,0.0554088,0.061192,0.0613357,,-61.2852,-53.8791,35.9449,15.3519,,-97.2301,-69.231,
155.039,104.961,1.23955,-0.00339482,0.0554088,0.061192,0.0613357,,-95.1442,-20.281,32.5528,7.53687,,-127.697,-27.8179,
133.043,160.001,0.974136,-0.00339482,0.0554088,0.061192,0.0613357,,-54.2638,-51.8053,32.0828,12.8225,,-86.3466,-64.6279,
186.035,174.002,0.81674,-0.00339482,0.0554088,0.061192,0.0613357,,-77.9381,-48.7154,40.0931,17.464,,-118.031,-66.1794,
169.023,167.025,0.834636,-0.00339482,0.0554088,0.061192,0.0613357,,-68.8805,-55.7129,37.6369,16.024,,-106.517,-71.737,
152.037,168.947,0.837402,-0.00339482,0.0554088,0.061192,0.0613357,,-64.8544,-47.9248,35.5226,15.6697,,-100.377,-63.5945,
155.021,165.989,0.853689,-0.00339482,0.0554088,0.061192,0.0613357,,-59.5208,-53.6147,35.6844,15.2724,,-95.2052,-68.8871,
152.034,167.952,0.844846,-0.00339482,0.0554088,0.061192,0.0613357,,-64.4219,-48.553,35.4335,15.4793,,-99.8555,-64.0323,
155.024,170.986,0.819899,-0.00339482,0.0554088,0.061192,0.0613357,,-58.9834,-53.5808,36.0996,16.1896,,-95.083,-69.7704,
153.025,166.964,0.854437,-0.00339482,0.0554088,0.061192,0.0613357,,-64.4312,-49.7431,35.4386,15.2943,,-99.8698,-65.0374,
134,-103,1.58368,-0.00339482,0.0554088,0.061192,0.0613357,,107.098,11.1679,29.247,-6.01676,,77.8511,17.1846,
137,-124,1.60073,-0.00339482,0.0554088,0.061192,0.0613357,,88.5198,2.66191,29.443,-7.26231,,59.0768,9.92422,
130,-127,1.58821,-0.00339482,0.0554088,0.061192,0.0613357,,121.889,-21.8675,28.9094,-7.31723,,92.9794,-14.5503,
133,-103,1.62319,-0.00339482,0.0554088,0.061192,0.0613357,,107.081,11.3526,29.052,-5.91104,,78.0293,17.2637,
138,-106,1.49158,-0.00339482,0.0554088,0.061192,0.0613357,,96.848,11.5444,29.8754,-6.49515,,66.9726,18.0395,
135,-121,1.59707,-0.00339482,0.0554088,0.061192,0.0613357,,108.082,-12.2681,29.2894,-7.05389,,78.7925,-5.2142,
126,-120,1.68909,-0.00339482,0.0554088,0.061192,0.0613357,,123.033,-22.3532,28.3282,-6.57996,,94.7051,-15.7732,
137,-106,1.52547,-0.00339482,0.0554088,0.061192,0.0613357,,102.398,0.92379,29.6771,-6.38911,,72.7209,7.3129,
-127,51,0.96869,-0.00339482,0.0554088,0.061192,0.0613357,,-70.8886,8.59108,16.9763,1.78479,,-87.8649,6.80629,
-125,51,0.969242,-0.00339482,0.0554088,0.061192,0.0613357,,-70.4263,8.59799,17.0066,1.80095,,-87.4329,6.79704,
-97,16,0.908616,-0.00339482,0.0554088,0.061192,0.0613357,,-52.0354,-14.4825,17.1508,0.704361,,-69.1862,-15.1869,
-94,16,0.907007,-0.00339482,0.0554088,0.061192,0.0613357,,-53.1933,-19.9803,17.2234,0.714478,,-70.4166,-20.6948,
-97,19,0.913526,-0.00339482,0.0554088,0.061192,0.0613357,,-51.7231,-18.3569,17.1825,0.8302,,-68.9056,-19.1871,
-86,23,0.915757,-0.00339482,0.0554088,0.061192,0.0613357,,-79.2801,-20.475,17.5105,1.04582,,-96.7906,-21.5208,
-86,25,0.913865,-0.00339482,0.0554088,0.061192,0.0613357,,-78.9996,-35.3548,17.4997,1.13989,,-96.4994,-36.4947,
42,44,1.2892,-0.00339482,0.0554088,0.061192,0.0613357,,92.1605,-32.688,23.5334,2.21419,,68.6271,-34.9022,
-80,12,0.905192,-0.00339482,0.0554088,0.061192,0.0613357,,-80.7556,-39.391,17.6429,0.566711,,-98.3985,-39.9577,
43,42,1.39127,-0.00339482,0.0554088,0.061192,0.0613357,,92.1274,-32.3952,23.4554,1.98845,,68.6719,-34.3837,
-80,14,0.89205,-0.00339482,0.0554088,0.061192,0.0613357,,-78.7433,-30.3001,17.5708,0.673782,,-96.3142,-30.9738,
-87,23,0.918725,-0.00339482,0.0554088,0.061192,0.0613357,,-76.4676,-18.5557,17.4972,1.03729,,-93.9648,-19.593,
-97,15,0.907405,-0.00339482,0.0554088,0.061192,0.0613357,,-52.9656,-18.3253,17.1429,0.66156,,-70.1085,-18.9869,
43,42,1.39127,-0.00339482,0.0554088,0.061192,0.0613357,,92.1274,-32.3952,23.4554,1.98845,,68.6719,-34.3837,
-81,12,0.89401,-0.00339482,0.0554088,0.061192,0.0613357,,-82.5088,-27.2806,17.5479,0.573792,,-100.057,-27.8544,
-97,16,0.908616,-0.00339482,0.0554088,0.061192,0.0613357,,-52.0354,-14.4825,17.1508,0.704361,,-69.1862,-15.1869,
61,-34,1.40687,-0.00339482,0.0554088,0.061192,0.0613357,,109.431,-31.7243,24.4727,-1.70168,,84.958,-30.0226,
42,40,1.38308,-0.00339482,0.0554088,0.061192,0.0613357,,93.0179,-32.4717,23.4107,1.89619,,69.6072,-34.3679,
-89,24,0.923177,-0.00339482,0.0554088,0.061192,0.0613357,,-67.3358,-15.5295,17.464,1.06703,,-84.7998,-16.5966,
-97,17,0.909488,-0.00339482,0.0554088,0.061192,0.0613357,,-52.4787,-17.9372,17.1564,0.747391,,-69.6351,-18.6846,
-133,156,0.923357,-0.00339482,0.0554088,0.061192,0.0613357,,60.1531,-39.8681,16.5325,5.73376,,43.6207,-45.6019,
-154,171,0.929177,-0.00339482,0.0554088,0.061192,0.0613357,,110.347,-3.09506,16.3839,5.59302,,93.9627,-8.68808,
-134,155,0.926865,-0.00339482,0.0554088,0.061192,0.0613357,,60.5136,-40.2552,16.5496,5.63474,,43.964,-45.89,
-154,154,0.93302,-0.00339482,0.0554088,0.061192,0.0613357,,111.786,-99.3156,16.4217,4.99915,,95.3642,-104.315,
132,177,1.00271,-0.00339482,0.0554088,0.061192,0.0613357,,-57.8485,-47.106,31.7611,13.8657,,-89.6096,-60.9716,
155,165,0.853689,-0.00339482,0.0554088,0.061192,0.0613357,,-59.5569,-53.6992,35.6819,15.1807,,-95.2387,-68.8799,
