X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
-85.6363,1.8743,0.897304,-0.000282593,0.00864896,0.032662,0.0681386,,5.91971,2.4861,11.291,0.00308228,,-5.37125,2.48302,
-85.7561,-15.7053,0.893648,-0.000282593,0.00864896,0.032662,0.0681386,,5.94286,2.63788,11.2883,-0.0263214,,-5.34546,2.6642,
-83.4431,12.0692,0.904244,-0.000282593,0.00864896,0.032662,0.0681386,,5.89313,2.48357,11.2837,0.0214539,,-5.39053,2.46211,
209.072,11.8072,2.66096,-0.000282593,0.00864896,0.032662,0.0681386,,7.5061,0.206528,16.1905,0.268738,,-8.68439,-0.0622101,
210.508,10.1065,2.69879,-0.000282593,0.00864896,0.032662,0.0681386,,7.58759,0.205658,16.2418,0.230927,,-8.65417,-0.0252686,
-86.5585,-3.19765,0.895623,-0.000282593,0.00864896,0.032662,0.0681386,,5.96808,2.66414,11.2953,-0.00505066,,-5.32724,2.66919,
210.508,10.1065,2.69879,-0.000282593,0.00864896,0.032662,0.0681386,,7.58759,0.205658,16.2418,0.230927,,-8.65417,-0.0252686,
-85.6363,1.8743,0.897304,-0.000282593,0.00864896,0.032662,0.0681386,,5.91971,2.4861,11.291,0.00308228,,-5.37125,2.48302,
254.253,-74.0713,2.86873,-0.000282593,0.00864896,0.032662,0.0681386,,8.60748,-0.87117,18.231,-1.9808,,-9.62347,1.10963,
210.493,8.01918,2.71802,-0.000282593,0.00864896,0.032662,0.0681386,,7.59216,0.21196,16.2363,0.183044,,-8.64417,0.0289154,
-90.0692,-26.3881,0.8943,-0.000282593,0.00864896,0.032662,0.0681386,,5.93256,2.6198,11.318,-0.0334015,,-5.38542,2.6532,
-15.1649,120.289,1.20277,-0.000282593,0.00864896,0.032662,0.0681386,,5.21136,0.525452,11.3443,0.694763,,-6.13297,-0.169312,
13.9525,183.249,1.36053,-0.000282593,0.00864896,0.032662,0.0681386,,5.479,2.2446,11.5388,1.40353,,-6.05975,0.841064,
-15.6944,118.666,1.20518,-0.000282593,0.00864896,0.032662,0.0681386,,5.18823,0.531281,11.3423,0.677795,,-6.15405,-0.146515,
17.6377,54.4605,1.43669,-0.000282593,0.00864896,0.032662,0.0681386,,5.46237,0.129715,11.5671,0.417496,,-6.10474,-0.287781,
147.668,148.554,1.63211,-0.000282593,0.00864896,0.032662,0.0681386,,7.40359,2.46329,14.2493,2.83435,,-6.84573,-0.371063,
172.669,128.195,1.60713,-0.000282593,0.00864896,0.032662,0.0681386,,7.91595,2.14853,15.1434,2.75558,,-7.22742,-0.607056,
-142.692,-165.55,0.880619,-0.000282593,0.00864896,0.032662,0.0681386,,6.10269,0.390701,11.9307,0.57852,,-5.82797,-0.187819,
-94.9712,-163.902,0.900814,-0.000282593,0.00864896,0.032662,0.0681386,,5.68039,0.0855293,11.3619,-0.121054,,-5.68147,0.206583,
-89.3041,-74.9347,0.902152,-0.000282593,0.00864896,0.032662,0.0681386,,5.63988,0.0654068,11.3201,-0.0939102,,-5.68021,0.159317,
-174.53,-135.777,0.832678,-0.000282593,0.00864896,0.032662,0.0681386,,6.45702,0.464676,12.4618,0.801117,,-6.00479,-0.336441,
-171.673,-133.9,0.835576,-0.000282593,0.00864896,0.032662,0.0681386,,6.44766,0.456146,12.4053,0.759163,,-5.95769,-0.303017,
-138.719,-169.479,0.885384,-0.000282593,0.00864896,0.032662,0.0681386,,6.10855,0.421011,11.8727,0.538372,,-5.76411,-0.117361,
-90.173,-82.0165,0.903256,-0.000282593,0.00864896,0.032662,0.0681386,,5.60651,0.0972748,11.3274,-0.0951691,,-5.72087,0.192444,
-137.731,-166.784,0.888546,-0.000282593,0.00864896,0.032662,0.0681386,,6.08727,0.394569,11.8616,0.520237,,-5.77437,-0.125668,
-172.158,-114.093,0.825596,-0.000282593,0.00864896,0.032662,0.0681386,,6.43553,0.366783,12.3943,0.637749,,-5.95882,-0.270966,
-92.0606,-165.095,0.899227,-0.000282593,0.00864896,0.032662,0.0681386,,5.6946,0.0941849,11.3374,-0.169575,,-5.64285,0.26376,
-89.7151,-101.775,0.924107,-0.000282593,0.00864896,0.032662,0.0681386,,5.71375,0.191765,11.3434,-0.100456,,-5.6297,0.292221,
-97.821,-159.71,0.905211,-0.000282593,0.00864896,0.032662,0.0681386,,5.64162,0.104733,11.3903,-0.0680351,,-5.74872,0.172768,
-94.0971,-167.162,0.898131,-0.000282593,0.00864896,0.032662,0.0681386,,5.70244,0.0988121,11.3521,-0.141891,,-5.6497,0.240704,
-92.6586,-102.744,0.914801,-0.000282593,0.00864896,0.032662,0.0681386,,5.73889,0.206512,11.3572,-0.0829773,,-5.61829,0.28949,
-178.127,-114.088,0.815585,-0.000282593,0.00864896,0.032662,0.0681386,,6.43626,0.366058,12.504,0.686607,,-6.06778,-0.320549,
-170.759,-137.919,0.835924,-0.000282593,0.00864896,0.032662,0.0681386,,6.45085,0.454914,12.3863,0.770779,,-5.93549,-0.315865,
-94.1533,-169.146,0.896599,-0.000282593,0.00864896,0.032662,0.0681386,,5.72516,0.0966282,11.351,-0.145472,,-5.62587,0.2421,
-91.1707,-82.0245,0.903184,-0.000282593,0.00864896,0.032662,0.0681386,,5.60521,0.0937881,11.3346,-0.0876083,,-5.72942,0.181396,
-137.722,-167.717,0.887535,-0.000282593,0.00864896,0.032662,0.0681386,,6.09544,0.403534,11.86,0.521151,,-5.76451,-0.117617,
-89.7544,-100.833,0.923351,-0.000282593,0.00864896,0.032662,0.0681386,,5.69724,0.187996,11.3431,-0.0999298,,-5.64583,0.287926,
-97.9359,-163.862,0.904119,-0.000282593,0.00864896,0.032662,0.0681386,,5.6745,0.107182,11.3902,-0.0699368,,-5.71571,0.177118,
-177.506,-136.723,0.824758,-0.000282593,0.00864896,0.032662,0.0681386,,6.45224,0.477962,12.511,0.831028,,-6.05872,-0.353065,
-178.139,-115.082,0.815888,-0.000282593,0.00864896,0.032662,0.0681386,,6.43326,0.368576,12.505,0.693161,,-6.07175,-0.324585,
-153.441,-164.909,0.871233,-0.000282593,0.00864896,0.032662,0.0681386,,6.23532,0.441561,12.1059,0.724253,,-5.87059,-0.282692,
-172.101,-111.123,0.822593,-0.000282593,0.00864896,0.032662,0.0681386,,6.45447,0.35936,12.3866,0.61631,,-5.93208,-0.25695,
-143.184,-154.838,0.882867,-0.000282593,0.00864896,0.032662,0.0681386,,6.14664,0.270691,11.9425,0.552078,,-5.7959,-0.281387,
-175.407,-139.723,0.831358,-0.000282593,0.00864896,0.032662,0.0681386,,6.46902,0.469234,12.4784,0.83353,,-6.00941,-0.364296,
-142.692,-165.55,0.880619,-0.000282593,0.00864896,0.032662,0.0681386,,6.10269,0.390701,11.9307,0.57852,,-5.82797,-0.187819,
-171.613,-138.856,0.835661,-0.000282593,0.00864896,0.032662,0.0681386,,6.46027,0.449085,12.4042,0.786633,,-5.94397,-0.337547,
-184.866,-144.334,0.81135,-0.000282593,0.00864896,0.032662,0.0681386,,6.44911,0.578201,12.6506,0.951405,,-6.20151,-0.373203,
-143.244,-155.715,0.880781,-0.000282593,0.00864896,0.032662,0.0681386,,6.14754,0.280548,11.9402,0.552456,,-5.79268,-0.271908,
-178.508,-136.712,0.821018,-0.000282593,0.00864896,0.032662,0.0681386,,6.45119,0.478775,12.5252,0.837208,,-6.07401,-0.358433,
-138.714,-166.738,0.887206,-0.000282593,0.00864896,0.032662,0.0681386,,6.08926,0.393282,11.8754,0.532936,,-5.78612,-0.139654,
-175.514,-136.753,0.830647,-0.000282593,0.00864896,0.032662,0.0681386,,6.45584,0.470959,12.4793,0.81596,,-6.02342,-0.345001,
-179.089,-114.078,0.813552,-0.000282593,0.00864896,0.032662,0.0681386,,6.43709,0.364456,12.5211,0.693756,,-6.08406,-0.3293,
-99.0335,-164.894,0.894774,-0.000282593,0.00864896,0.032662,0.0681386,,5.69109,0.110058,11.39,-0.0699615,,-5.6989,0.180019,
-89.7151,-101.775,0.924107,-0.000282593,0.00864896,0.032662,0.0681386,,5.71375,0.191765,11.3434,-0.100456,,-5.6297,0.292221,
-92.1301,-84.0355,0.903082,-0.000282593,0.00864896,0.032662,0.0681386,,5.60966,0.0915222,11.3418,-0.0823212,,-5.73209,0.173843,
-94.1808,-170.124,0.895525,-0.000282593,0.00864896,0.032662,0.0681386,,5.72661,0.092268,11.3502,-0.147842,,-5.62355,0.24011,
-173.088,-112.112,0.823253,-0.000282593,0.00864896,0.032662,0.0681386,,6.44688,0.360199,12.4094,0.633057,,-5.96252,-0.272858,
-175.415,-140.714,0.831515,-0.000282593,0.00864896,0.032662,0.0681386,,6.46832,0.472595,12.479,0.839817,,-6.01064,-0.367222,
-178.127,-114.088,0.815585,-0.000282593,0.00864896,0.032662,0.0681386,,6.43626,0.366058,12.504,0.686607,,-6.06778,-0.320549,
-138.727,-165.783,0.888194,-0.000282593,0.00864896,0.032662,0.0681386,,6.07092,0.387115,11.8771,0.531879,,-5.80617,-0.144764,
-177.464,-137.714,0.824122,-0.000282593,0.00864896,0.032662,0.0681386,,6.45679,0.478748,12.5086,0.835396,,-6.05177,-0.356647,
-93.1807,-170.16,0.895209,-0.000282593,0.00864896,0.032662,0.0681386,,5.72783,0.094593,11.342,-0.164335,,-5.6142,0.258928,
-99.0887,-165.954,0.893453,-0.000282593,0.00864896,0.032662,0.0681386,,5.69714,0.116701,11.3891,-0.0719299,,-5.69193,0.188631,
-152.687,-166.878,0.872891,-0.000282593,0.00864896,0.032662,0.0681386,,6.23586,0.439487,12.0947,0.724316,,-5.85889,-0.284828,
-174.53,-135.777,0.832678,-0.000282593,0.00864896,0.032662,0.0681386,,6.45702,0.464676,12.4618,0.801117,,-6.00479,-0.336441,
98.1128,-145.849,1.69193,-0.000282593,0.00864896,0.032662,0.0681386,,6.02454,-0.702965,12.8317,-2.08094,,-6.80719,1.37798,
38.6263,-104.17,1.70129,-0.000282593,0.00864896,0.032662,0.0681386,,5.68228,-0.341881,11.7675,-0.905067,,-6.08517,0.563187,
89.7437,-113.483,1.65104,-0.000282593,0.00864896,0.032662,0.0681386,,5.90213,-0.519867,12.6536,-1.54489,,-6.75146,1.02502,
154.568,-107.011,2.68665,-0.000282593,0.00864896,0.032662,0.0681386,,6.57596,-0.78302,14.1589,-1.88805,,-7.58295,1.10503,
87.5861,-111.248,1.65452,-0.000282593,0.00864896,0.032662,0.0681386,,5.88,-0.516739,12.6056,-1.49083,,-6.72559,0.974091,
60.5029,-90.3937,1.85397,-0.000282593,0.00864896,0.032662,0.0681386,,5.76492,-0.394417,12.0557,-0.932068,,-6.29077,0.537651,
54.8528,-123.553,1.68106,-0.000282593,0.00864896,0.032662,0.0681386,,5.72949,-0.509281,11.9949,-1.26813,,-6.26538,0.758846,
66.4616,-90.3656,1.88597,-0.000282593,0.00864896,0.032662,0.0681386,,5.77264,-0.397972,12.1488,-0.974876,,-6.37619,0.576904,
3.27902,-125.465,1.36299,-0.000282593,0.00864896,0.032662,0.0681386,,5.48172,-0.210728,11.4537,-0.834538,,-5.97198,0.62381,
151.582,-126.631,2.54974,-0.000282593,0.00864896,0.032662,0.0681386,,6.58072,-0.817982,14.0902,-2.22082,,-7.50949,1.40284,
97.1102,-145.833,1.69333,-0.000282593,0.00864896,0.032662,0.0681386,,6.02521,-0.702808,12.8079,-2.06645,,-6.78271,1.36364,
119.305,-160.724,2.09924,-0.000282593,0.00864896,0.032662,0.0681386,,6.34189,-1.04972,13.2516,-2.45161,,-6.90976,1.40189,
9.30099,-120.465,1.43539,-0.000282593,0.00864896,0.032662,0.0681386,,5.50528,-0.220428,11.496,-0.830421,,-5.99072,0.609993,
37.548,-105.239,1.69465,-0.000282593,0.00864896,0.032662,0.0681386,,5.63354,-0.386993,11.7551,-0.905861,,-6.12152,0.518867,
1.30527,-120.413,1.33162,-0.000282593,0.00864896,0.032662,0.0681386,,5.48816,-0.207855,11.4406,-0.796753,,-5.95239,0.588898,
54.7883,-124.579,1.67999,-0.000282593,0.00864896,0.032662,0.0681386,,5.72748,-0.532066,11.994,-1.27831,,-6.26657,0.746246,
97.1102,-145.833,1.69333,-0.000282593,0.00864896,0.032662,0.0681386,,6.02521,-0.702808,12.8079,-2.06645,,-6.78271,1.36364,
2.29114,-122.435,1.34132,-0.000282593,0.00864896,0.032662,0.0681386,,5.49295,-0.208832,11.4472,-0.815651,,-5.95422,0.606819,
3.27902,-125.465,1.36299,-0.000282593,0.00864896,0.032662,0.0681386,,5.48172,-0.210728,11.4537,-0.834538,,-5.97198,0.62381,
119.308,-161.728,2.09901,-0.000282593,0.00864896,0.032662,0.0681386,,6.3436,-1.04858,13.2518,-2.46705,,-6.9082,1.41847,
8.29739,-120.458,1.42904,-0.000282593,0.00864896,0.032662,0.0681386,,5.49783,-0.221443,11.4885,-0.822319,,-5.99069,0.600876,
151.568,-127.681,2.54551,-0.000282593,0.00864896,0.032662,0.0681386,,6.59723,-0.826637,14.0906,-2.23978,,-7.49341,1.41315,
121.346,-161.808,2.11977,-0.000282593,0.00864896,0.032662,0.0681386,,6.3689,-1.074,13.3011,-2.49251,,-6.93216,1.41851,
66.4616,-90.3656,1.88597,-0.000282593,0.00864896,0.032662,0.0681386,,5.77264,-0.397972,12.1488,-0.974876,,-6.37619,0.576904,
96.1017,-145.826,1.69883,-0.000282593,0.00864896,0.032662,0.0681386,,6.02567,-0.702541,12.783,-2.05022,,-6.75732,1.34768,
1.30527,-120.413,1.33162,-0.000282593,0.00864896,0.032662,0.0681386,,5.48816,-0.207855,11.4406,-0.796753,,-5.95239,0.588898,
3.29379,-124.468,1.36076,-0.000282593,0.00864896,0.032662,0.0681386,,5.4913,-0.207264,11.4539,-0.829369,,-5.96255,0.622105,
7.29791,-120.452,1.41895,-0.000282593,0.00864896,0.032662,0.0681386,,5.50137,-0.219063,11.4814,-0.816223,,-5.97998,0.59716,
152.341,-127.558,2.55149,-0.000282593,0.00864896,0.032662,0.0681386,,6.56116,-0.81604,14.114,-2.24582,,-7.5528,1.42978,
274.024,-158.138,1.96006,-0.000282593,0.00864896,0.032662,0.0681386,,9.62946,-2.34653,19.6483,-4.74169,,-10.0189,2.39516,
260.326,-108.066,2.19484,-0.000282593,0.00864896,0.032662,0.0681386,,8.88177,-1.30125,18.7819,-3.05116,,-9.90015,1.74992,
265.132,-99.0964,2.04302,-0.000282593,0.00864896,0.032662,0.0681386,,9.07935,-1.40199,19.1142,-2.87138,,-10.0349,1.46939,
260.011,-133.485,2.2248,-0.000282593,0.00864896,0.032662,0.0681386,,8.83392,-1.47826,18.7516,-3.75783,,-9.91766,2.27957,
250.173,-130.66,2.46391,-0.000282593,0.00864896,0.032662,0.0681386,,8.50122,-1.40711,18.1506,-3.50907,,-9.64935,2.10196,
266.097,-101.152,1.98121,-0.000282593,0.00864896,0.032662,0.0681386,,9.04236,-1.39773,19.2012,-2.95341,,-10.1589,1.55568,
255.735,-133.021,2.38339,-0.000282593,0.00864896,0.032662,0.0681386,,8.77557,-1.45055,18.463,-3.65728,,-9.68738,2.20673,
255.736,-130.862,2.39063,-0.000282593,0.00864896,0.032662,0.0681386,,8.79425,-1.46679,18.4603,-3.5965,,-9.66602,2.12971,
243.34,-85.8548,2.53899,-0.000282593,0.00864896,0.032662,0.0681386,,8.34552,-0.992599,17.7866,-2.24209,,-9.4411,1.24949,
274.966,-105.326,1.89868,-0.000282593,0.00864896,0.032662,0.0681386,,9.27631,-1.39591,19.7399,-3.18243,,-10.4636,1.78652,
265.113,-100.099,2.04682,-0.000282593,0.00864896,0.032662,0.0681386,,9.05981,-1.40213,19.1111,-2.89947,,-10.0513,1.49734,
240.067,-82.5268,2.60515,-0.000282593,0.00864896,0.032662,0.0681386,,8.37665,-1.0369,17.6071,-2.12283,,-9.23041,1.08594,
242.343,-85.8712,2.55351,-0.000282593,0.00864896,0.032662,0.0681386,,8.34528,-0.993622,17.7333,-2.23286,,-9.38806,1.23924,
259.014,-109.064,2.20167,-0.000282593,0.00864896,0.032662,0.0681386,,8.83496,-1.2842,18.71,-3.06465,,-9.875,1.78045,
254.491,-132.945,2.41634,-0.000282593,0.00864896,0.032662,0.0681386,,8.6524,-1.44398,18.3867,-3.63317,,-9.73425,2.18919,
251.339,-131.767,2.44805,-0.000282593,0.00864896,0.032662,0.0681386,,8.57214,-1.44708,18.215,-3.55613,,-9.64282,2.10904,
260.011,-133.485,2.2248,-0.000282593,0.00864896,0.032662,0.0681386,,8.83392,-1.47826,18.7516,-3.75783,,-9.91766,2.27957,
264.09,-100.057,2.10693,-0.000282593,0.00864896,0.032662,0.0681386,,9.01556,-1.37491,19.0244,-2.87663,,-10.0088,1.50172,
252.375,-131.809,2.43021,-0.000282593,0.00864896,0.032662,0.0681386,,8.60339,-1.45459,18.2738,-3.57342,,-9.67041,2.11883,
257.591,-109.912,2.21094,-0.000282593,0.00864896,0.032662,0.0681386,,8.77179,-1.28686,18.6316,-3.07207,,-9.8598,1.78522,
275.613,-175.09,1.96684,-0.000282593,0.00864896,0.032662,0.0681386,,9.54895,-2.60158,19.7326,-5.27328,,-10.1837,2.6717,
249.954,-108.806,2.37924,-0.000282593,0.00864896,0.032662,0.0681386,,8.40662,-1.18748,18.1708,-2.93351,,-9.76416,1.74603,
257.592,-110.921,2.2111,-0.000282593,0.00864896,0.032662,0.0681386,,8.80377,-1.2944,18.6315,-3.10025,,-9.82776,1.80585,
252.377,-132.859,2.42989,-0.000282593,0.00864896,0.032662,0.0681386,,8.60413,-1.45877,18.274,-3.60198,,-9.66992,2.14322,
265.093,-101.124,2.03722,-0.000282593,0.00864896,0.032662,0.0681386,,9.03918,-1.40514,19.1153,-2.93096,,-10.0761,1.52583,
-152.849,-53.2363,0.881455,-0.000282593,0.00864896,0.032662,0.0681386,,6.05812,0.115021,12.1125,0.237,,-6.05434,-0.121979,
-83.8213,-47.6879,0.901111,-0.000282593,0.00864896,0.032662,0.0681386,,5.87361,2.16556,11.2832,-0.0846863,,-5.40955,2.25024,
-150.874,-50.2817,0.882681,-0.000282593,0.00864896,0.032662,0.0681386,,6.04865,0.119308,12.0779,0.215256,,-6.02927,-0.0959473,
-152.885,-48.373,0.880709,-0.000282593,0.00864896,0.032662,0.0681386,,6.04245,0.0918274,12.1119,0.215103,,-6.06941,-0.123276,
-169.675,-42.2234,0.839039,-0.000282593,0.00864896,0.032662,0.0681386,,6.30527,0.0766296,12.3696,0.233322,,-6.06436,-0.156693,
-168.628,-31.5711,0.841061,-0.000282593,0.00864896,0.032662,0.0681386,,6.3017,0.0461884,12.3515,0.17215,,-6.04985,-0.125961,
-145.477,19.8099,0.87347,-0.000282593,0.00864896,0.032662,0.0681386,,6.05829,-0.0965881,11.9665,-0.0727844,,-5.90822,-0.0238037,
-171.621,-42.3019,0.834887,-0.000282593,0.00864896,0.032662,0.0681386,,6.30095,0.074295,12.4028,0.239273,,-6.10181,-0.164978,
-176.532,-34.509,0.832943,-0.000282593,0.00864896,0.032662,0.0681386,,6.28235,0.0629272,12.5072,0.210175,,-6.22482,-0.147247,
-169.597,-31.5842,0.840297,-0.000282593,0.00864896,0.032662,0.0681386,,6.29977,0.0500793,12.3706,0.174789,,-6.0708,-0.12471,
-146.479,19.8336,0.873224,-0.000282593,0.00864896,0.032662,0.0681386,,6.05511,-0.0983276,11.9835,-0.0746765,,-5.92836,-0.0236511,
-140.495,25.7151,0.867144,-0.000282593,0.00864896,0.032662,0.0681386,,6.0255,-0.0831146,11.8727,-0.080658,,-5.84723,-0.00245667,
-153.893,-47.392,0.879464,-0.000282593,0.00864896,0.032662,0.0681386,,6.04013,0.0776978,12.1287,0.214539,,-6.08856,-0.136841,
-178.418,-42.4156,0.823821,-0.000282593,0.00864896,0.032662,0.0681386,,6.30908,0.0652618,12.5296,0.26091,,-6.22047,-0.195648,
-172.604,-42.3273,0.832903,-0.000282593,0.00864896,0.032662,0.0681386,,6.30148,0.0721588,12.4199,0.242249,,-6.11841,-0.17009,
-78.6433,-27.3617,0.917037,-0.000282593,0.00864896,0.032662,0.0681386,,5.91391,2.63251,11.2675,-0.057251,,-5.35355,2.68976,
-177.448,-34.515,0.83148,-0.000282593,0.00864896,0.032662,0.0681386,,6.28912,0.0622101,12.5247,0.212524,,-6.23555,-0.150314,
-169.597,-31.5842,0.840297,-0.000282593,0.00864896,0.032662,0.0681386,,6.29977,0.0500793,12.3706,0.174789,,-6.0708,-0.12471,
-146.467,18.8774,0.874858,-0.000282593,0.00864896,0.032662,0.0681386,,6.06502,-0.100388,11.986,-0.0713959,,-5.92096,-0.0289917,
-172.534,-43.172,0.832067,-0.000282593,0.00864896,0.032662,0.0681386,,6.31001,0.101273,12.4166,0.246353,,-6.10655,-0.145081,
-176.554,-35.4807,0.833682,-0.000282593,0.00864896,0.032662,0.0681386,,6.28177,0.0640564,12.5093,0.216492,,-6.22752,-0.152435,
-168.628,-31.5711,0.841061,-0.000282593,0.00864896,0.032662,0.0681386,,6.3017,0.0461884,12.3515,0.17215,,-6.04985,-0.125961,
-73.7776,-0.919846,0.920389,-0.000282593,0.00864896,0.032662,0.0681386,,4.35074,-7.23773,11.2467,-0.00230408,,-6.89594,-7.23543,
86.0592,-18.3093,2.31626,-0.000282593,0.00864896,0.032662,0.0681386,,5.81241,-0.0792236,12.4443,-0.215408,,-6.6319,0.136185,
134.145,-48.0628,2.5086,-0.000282593,0.00864896,0.032662,0.0681386,,6.08246,-0.0871124,13.5736,-0.76738,,-7.49112,0.680267,
85.0244,-12.2638,2.17109,-0.000282593,0.00864896,0.032662,0.0681386,,5.81244,-0.0769958,12.4452,-0.146164,,-6.63272,0.0691681,
131.737,11.6059,2.69346,-0.000282593,0.00864896,0.032662,0.0681386,,6.11209,0.277084,13.4744,0.179947,,-7.36227,0.0971375,
137.722,12.1986,2.54928,-0.000282593,0.00864896,0.032662,0.0681386,,6.15433,0.251297,13.6691,0.198166,,-7.51477,0.0531311,
134.353,-50.8405,2.51334,-0.000282593,0.00864896,0.032662,0.0681386,,6.09357,-0.0745544,13.5786,-0.812378,,-7.48508,0.737823,
130.667,-47.9419,2.52808,-0.000282593,0.00864896,0.032662,0.0681386,,6.17001,-0.12674,13.4722,-0.748611,,-7.30215,0.621872,
113.13,-60.1273,1.88819,-0.000282593,0.00864896,0.032662,0.0681386,,6.25165,-0.367416,13.1444,-0.910202,,-6.89276,0.542786,
79.9241,-12.2782,2.13405,-0.000282593,0.00864896,0.032662,0.0681386,,5.80502,-0.0732422,12.3519,-0.141342,,-6.54684,0.0681,
169.465,13.8544,2.43354,-0.000282593,0.00864896,0.032662,0.0681386,,9.18405,0.360657,14.7141,0.268341,,-5.53009,0.0923157,
168.455,15.9855,2.42274,-0.000282593,0.00864896,0.032662,0.0681386,,9.67752,0.26239,14.6813,0.308365,,-5.00378,-0.0459747,
135.671,4.85693,2.52008,-0.000282593,0.00864896,0.032662,0.0681386,,6.12158,0.301926,13.6151,0.0781555,,-7.49356,0.22377,
170.928,-46.7427,2.5818,-0.000282593,0.00864896,0.032662,0.0681386,,6.48831,-0.342728,14.7309,-0.902176,,-8.24255,0.559448,
87.0653,-13.244,2.20824,-0.000282593,0.00864896,0.032662,0.0681386,,5.81287,-0.0773621,12.4802,-0.159485,,-6.66736,0.0821228,
86.0592,-18.3093,2.31626,-0.000282593,0.00864896,0.032662,0.0681386,,5.81241,-0.0792236,12.4443,-0.215408,,-6.6319,0.136185,
129.704,10.6932,2.73772,-0.000282593,0.00864896,0.032662,0.0681386,,6.10641,0.277084,13.4115,0.163208,,-7.30508,0.113876,
119.147,-58.5,2.28572,-0.000282593,0.00864896,0.032662,0.0681386,,6.26517,-0.269028,13.2074,-0.871811,,-6.94226,0.602783,
133.666,-48.8431,2.51294,-0.000282593,0.00864896,0.032662,0.0681386,,6.11768,-0.0814667,13.5592,-0.777359,,-7.4415,0.695892,
76.8619,-16.2504,2.182,-0.000282593,0.00864896,0.032662,0.0681386,,5.80301,-0.075058,12.2878,-0.180969,,-6.4848,0.105911,
136.702,10.3804,2.56173,-0.000282593,0.00864896,0.032662,0.0681386,,6.1424,0.24704,13.6373,0.167465,,-7.49487,0.0795746,
135.671,4.85693,2.52008,-0.000282593,0.00864896,0.032662,0.0681386,,6.12158,0.301926,13.6151,0.0781555,,-7.49356,0.22377,
167.458,16.044,2.41098,-0.000282593,0.00864896,0.032662,0.0681386,,9.75629,0.257141,14.6494,0.308273,,-4.89313,-0.0511322,
118.116,-54.6259,2.28155,-0.000282593,0.00864896,0.032662,0.0681386,,6.24902,-0.319748,13.1815,-0.809189,,-6.9325,0.489441,
133.976,0.754593,2.40523,-0.000282593,0.00864896,0.032662,0.0681386,,6.15421,0.344452,13.5886,0.012146,,-7.43442,0.332306,
129.704,10.6932,2.73772,-0.000282593,0.00864896,0.032662,0.0681386,,6.10641,0.277084,13.4115,0.163208,,-7.30508,0.113876,
78.9156,-19.333,2.23025,-0.000282593,0.00864896,0.032662,0.0681386,,5.79999,-0.0812836,12.319,-0.217346,,-6.51904,0.136063,
83.9976,-19.3472,2.30391,-0.000282593,0.00864896,0.032662,0.0681386,,5.811,-0.0829773,12.4056,-0.224289,,-6.59457,0.141312,
81.9517,-13.2762,2.12166,-0.000282593,0.00864896,0.032662,0.0681386,,5.80957,-0.0771484,12.3926,-0.155655,,-6.58307,0.0785065,
87.0653,-13.244,2.20824,-0.000282593,0.00864896,0.032662,0.0681386,,5.81287,-0.0773621,12.4802,-0.159485,,-6.66736,0.0821228,
168.455,15.9855,2.42274,-0.000282593,0.00864896,0.032662,0.0681386,,9.67752,0.26239,14.6813,0.308365,,-5.00378,-0.0459747,
133.07,-49.7617,2.51537,-0.000282593,0.00864896,0.032662,0.0681386,,6.17087,-0.0719604,13.5418,-0.789047,,-7.37097,0.717087,
135.678,10.4349,2.56928,-0.000282593,0.00864896,0.032662,0.0681386,,6.12009,0.246078,13.6064,0.167252,,-7.48633,0.0788269,
132.993,0.771042,2.40121,-0.000282593,0.00864896,0.032662,0.0681386,,6.15689,0.352112,13.5614,0.0123444,,-7.40454,0.339767,
172.207,11.0992,2.45523,-0.000282593,0.00864896,0.032662,0.0681386,,8.31454,0.461945,14.8059,0.217468,,-6.49133,0.244476,
134.663,4.85854,2.50101,-0.000282593,0.00864896,0.032662,0.0681386,,6.11176,0.300385,13.5898,0.0778503,,-7.478,0.222534,
88.0892,-12.2472,2.19997,-0.000282593,0.00864896,0.032662,0.0681386,,5.81729,-0.076004,12.5023,-0.148834,,-6.68497,0.0728302,
79.9482,-20.3518,2.26517,-0.000282593,0.00864896,0.032662,0.0681386,,5.80176,-0.0817261,12.3336,-0.229553,,-6.5318,0.147827,
81.9539,-14.2832,2.14191,-0.000282593,0.00864896,0.032662,0.0681386,,5.8089,-0.0752563,12.3895,-0.166916,,-6.58063,0.0916595,
84.0107,-20.3585,2.32216,-0.000282593,0.00864896,0.032662,0.0681386,,5.80884,-0.0842285,12.4034,-0.235428,,-6.59451,0.151199,
172.712,13.8156,2.45572,-0.000282593,0.00864896,0.032662,0.0681386,,8.37479,0.40242,14.8238,0.271332,,-6.44897,0.131088,
134.663,4.85854,2.50101,-0.000282593,0.00864896,0.032662,0.0681386,,6.11176,0.300385,13.5898,0.0778503,,-7.478,0.222534,
136.702,10.3804,2.56173,-0.000282593,0.00864896,0.032662,0.0681386,,6.1424,0.24704,13.6373,0.167465,,-7.49487,0.0795746,
130.714,10.6833,2.71551,-0.000282593,0.00864896,0.032662,0.0681386,,6.10767,0.276978,13.4426,0.164337,,-7.33493,0.11264,
133.07,-49.7617,2.51537,-0.000282593,0.00864896,0.032662,0.0681386,,6.17087,-0.0719604,13.5418,-0.789047,,-7.37097,0.717087,
